x1 x2 x3 x4 x5
0.439454879938675 8.65883823794693 0.921551488204263 -1.66423856400013 -5.71363166805773
-2.71372371876487 -1.64682341063777 -3.30641321161365 1.05629021939673 -0.993719615993149
2.99986897786428 0.332702275146015 0.0288681532694297 3.5759673379762 -6.95199513658718
-2.87678747091237 5.91271901515458 6.23082213499183 4.76225362034527 -9.98228699913656
-8.94863066728645 9.54686558718707 -0.990893223067463 -1.72767383774967 0.430247284447735
3.29046586030539 3.00988513596488 4.40756278720225 1.13011631750208 4.05789156718724
3.70404701548521 0.716441746670889 4.28281092610821 0.50740296921887 2.85991967764711
-7.80361375646508 3.02036134093711 2.54032344632803 1.34841857410445 -2.01926553952567
0.819129180020188 -1.66268099758511 5.00883375824454 -1.57770228669913 4.43268744169412
-3.70335098396046 -1.40380153599495 5.73431282552423 0.334135432236875 -10.3630371393916
-4.76495980262248 2.88681347764302 4.46173181689814 1.44765750883681 -4.21137078559662
-7.87931373097073 1.84091769830455 3.61065156908168 -0.433486505636244 -4.33335815609738
-10.5961307727154 5.2642329104924 3.51280695909014 0.902331557898812 0.830611238723567
7.20212144300883 7.50628359646765 -0.84298537931694 -0.191232833850584 -8.69457775084411
-5.73336353297739 5.20061704364974 3.0103263151749 1.13548480217805 -2.05287063434312
3.89663233696979 10.5938287763248 1.23144963633374 -4.68080025448434 -5.49163311518704
2.90500009106915 1.27145905791778 5.06242419494388 -2.92477762864424 1.34786862222571
-0.0129222262064044 -3.94113277081543 -2.91118817523675 -2.04047254758817 0.0240250991717277
5.92261053952398 -1.59083531882377 4.56548839978666 -1.78430272408601 3.0212331387606
1.18339703670731 5.11874264128417 4.48179261950996 1.01019001783307 1.37486187654789
-6.23809239583637 4.74481828267179 1.33648883457268 -0.576310094230132 -5.01742338508512
-7.07238529075455 6.47455801090669 5.13924558093159 -1.16706343680623 0.587977863335361
-7.92094108889342 2.80916061042483 -0.596200098105721 2.10396667804327 -1.7578362366267
-7.39338245875834 3.1146490362586 -0.783748614761665 1.32898637647048 -0.970690142752858
1.34527475678528 -0.391567243025257 -2.80546812330692 5.89801662701131 -5.81590505507929
1.79785356478533 2.35652055821788 5.78038655403995 1.96495915352413 0.118739881703796
-6.59499379750484 5.18719077540585 1.68373401353631 1.69054881019829 -3.03756613669627
1.85257376739386 1.90661291910509 -2.31752164144951 1.36687675621388 -5.64128882765736
4.11401136682861 1.56011798030275 1.78150878332928 -0.408528373702308 -12.2408821178312
-3.5249376964652 3.57334159711047 -2.32903848109659 4.5130419292846 -6.32809935099251
4.66117397855108 2.29695502994687 5.58201202832799 3.44928551500484 3.0000233091767
-7.31358793482006 5.59691727124571 3.37631003177816 1.46834284963735 -1.86486308886291
0.0253902016063789 2.29880223079668 5.21293097827372 2.19139048720982 4.40608874519551
1.17329990424427 2.59290131970332 5.18232009849158 -1.02716795343855 -0.26061336443702
-4.29159084353342 -4.05828866311538 -4.41092452439209 3.48682252290403 1.03464360458884
-8.57810237031292 4.48384087584859 1.91304320171528 2.7521450706895 -2.94017627464929
7.54553085819648 1.96974400540241 1.22609063584796 0.918555761987987 -2.25914266612029
-6.17386171353806 1.68012130265282 -5.39351298320445 -0.566859035106593 -5.92537808532525
-0.752393501162833 -2.8474877744066 -3.58057031081388 -1.13332020201863 -5.37443805060124
2.88945242330434 1.0986156809735 5.56777062114937 3.301177459506 4.34473176715281
-7.40755065913723 4.60656484455406 0.0983206595505264 1.05533659902896 0.179323304878608
0.557028309370011 6.36768111125995 4.20334937569506 -0.539983635440474 -4.28896392721027
-1.92413283929885 3.47325323292645 2.2438019566506 1.99486749785346 -8.36095466304424
-5.22579790840819 2.51984609656319 4.99644161047169 -1.90057559493674 -9.31390677795853
-6.4508568399967 8.6237261279275 5.69510719435907 -0.916233577527335 -3.21306850299972
-4.91940981801346 4.56527384101121 5.00147123406422 -1.01451069875349 0.390230018218814
-8.19410315681203 4.53352679496678 3.63321417608794 -1.51546738157214 0.643840398888972
-5.84893804518464 -3.93944540120947 -9.3149035643514 3.05920671259655 -8.39284322129796
4.96386244417923 2.91520862534075 7.96306334496939 -0.279621230321265 -8.9024750998946
5.25110357585922 -3.94117656269008 6.78200559948971 -0.225537849965554 1.47928147020026
0.123971187150857 -3.84530574226906 -8.61089246013006 -1.70228620939487 -2.82062576512664
0.279473986773254 7.80790758972691 -4.54681763590333 1.06168254034143 -4.1445320209586
-1.59914301165337 5.58707548865952 -2.62147651273408 -0.270927708293897 -0.529506563077056
0.383253117982466 1.70426580540144 3.38388652995855 0.0532896827806065 3.88032282067336
1.98701293579635 10.055602672133 0.691339417348115 5.40802173998218 -8.1397347906498
2.79092606423968 3.53555745034135 6.71831862064396 4.2177486960712 2.5621217557488
-10.8266460867639 0.904582250645499 2.30955288142416 -1.35107341471798 -3.72703444563318
-0.46048621512743 6.88538371343386 1.62109114821247 -0.420962164899137 -7.14300666136348
-7.9269215849151 5.32886057906243 3.90677390959727 2.20547210078338 1.5563988361923
-1.80829734772097 -3.04396478179689 -3.83740261197487 -0.703015434949374 -1.46495703525369
1.60735219583351 2.71368294681352 -0.525977728127058 1.76500467532679 -9.67844971307136
1.78920109512848 4.59311621936553 2.97210195461956 1.41732040165673 4.08461053600776
0.651519180013757 4.89859551700602 2.4620445451178 -2.11042207754161 -11.5760207826686
1.85894907350712 7.21890846154912 -1.50162493053138 3.3331603872419 -3.83582715255025
-12.9580448304887 2.18557551040241 1.9258169969683 3.72638542845952 -1.65192349158611
-8.70097129854131 5.72107488901996 4.18889746865929 0.878751584221798 -3.45463936830077
-6.79732091281603 5.34015483012604 1.11004235324954 -0.203102390620007 -2.11874716258014
1.30397198722811 1.74026147608107 2.896412807713 -0.115519596010366 4.28542892175331
5.62263125215729 0.286019286773266 4.74923710917653 -0.191507447404881 -0.0497951831867964
2.15427464415493 4.57222086582731 -1.28665649170941 -2.52249861386004 -6.57263876428442
5.39302155372121 1.7726456655328 2.45070387569561 2.63521130387291 0.287517535768802
-8.59687610155286 8.33426826529542 2.48579271553807 -1.73223791472034 -2.28202914393506
0.260142227307102 4.91433171504345 -0.544378351608744 -0.868361277681186 -8.18652163543658
-3.38541760655111 1.45865582643896 -1.44880785257003 -1.37480948507271 -4.13321352250968
-7.14999568781782 2.4005566632234 1.20071147653118 -0.405476597546846 -0.93197940584501
0.40233817397721 3.83782917562478 3.04791958475219 0.00353219487306033 0.116104002943106
-0.593589731166777 4.85537506860522 6.89242896448098 2.72241174969458 5.18821282686595
1.09175241049822 5.44841060243139 1.17130059638157 -0.730196976876579 -1.61136838269812
1.99230618095701 0.41557128653734 4.65069799066764 0.396111228387237 0.798494139545052
-1.76388987092967 -1.82589345118193 -2.32706562496335 -0.440627067846205 0.995979993538768
-0.443454263845811 0.246275645282239 3.33515744184695 0.677433839360397 -6.54285204532856
3.60863339749044 1.06777602140043 7.11001276357886 1.99620449334989 2.39068962818043
2.35748960268812 8.58717478391314 -2.87850475270823 -2.92385798992304 -7.64774332661668
-9.34070432219171 6.11831993164262 4.72908704437809 -0.200014389169696 -0.528156106181108
1.18612532436709 4.05503483999242 -2.91298442651107 3.04589038997239 -7.9352471044056
1.11921345324693 6.30761524187086 -4.11239969859025 0.87903668604483 3.04686506027439
1.80738624368306 3.34856616556605 3.34011881752679 -0.600288122098146 2.03027286492838
0.29341405251395 4.51930860756409 5.66612242042638 -0.762437651802927 -1.29588703115747
4.01997146789871 0.0844324670315282 6.54370620881495 1.25337100996752 3.07015756021142
-0.594911834068946 4.11684453985496 6.2932819905669 3.37829879069808 4.49150208701963
2.10583104913161 0.981123351236992 6.15850895643045 0.911419015654964 -1.45566625436419
-1.79593282538311 3.01819614259731 3.92418010661033 2.30233252441807 5.92839092525229
2.60244018374595 4.54844686984863 -3.06136894917852 -0.257877610626142 -1.44366220441053
0.198154282002079 2.48366816129231 3.2622580980592 1.33782641338577 0.980061450342815
6.81726969725228 2.86746191922843 -1.06399191720635 4.20278134322269 -11.2420159866542
-5.64941606825104 3.32449704339664 -1.8725425411719 -1.79681854707664 -1.17615249640223
-3.67922334122016 0.272572919143378 8.49132884116801 0.553100078749343 2.90612171819407
3.14167561605541 -0.428232952533815 0.892262091209469 -2.03832411885932 4.32825845700398
-4.70228490230126 6.36045642142095 5.03583809098135 0.481150648725806 -1.53408440557675
-1.14130377991694 3.61136886141925 5.47494911444713 1.00739932728101 2.38958536052315
1.73588533375961 8.64122069031687 -7.36390436018719 0.429489500582988 -1.37304538057794
-0.383431342135787 2.85696501218503 1.17639834812616 0.12995246431242 0.20187740771962
-0.449115246129982 2.44982650536136 0.586136156264788 1.61479636614726 2.67973602259072
5.41753824470323 3.37943092800749 2.97250509449174 2.61582203841272 2.50013506065577
-0.591220458347331 2.52637135736786 5.72013700857312 3.37569407767284 3.74628127822786
1.89672064937922 3.18039444612499 3.72422638223169 -0.43054548213239 -5.73247731994856
-1.00700459069949 2.33912909221051 5.88622715090314 -2.07054311916635 1.5935074625308
-1.88262419007318 2.38404890570484 4.32819933091837 -1.44266116438922 2.68661381060883
-8.11057620216852 3.97936743141082 -3.55872690555584 2.82478359545367 -3.75361525720601
-7.48241745492209 8.06458580727065 2.30644735839671 0.0171870214104682 -1.86754508225795
7.74942021687533 2.08556125950978 4.54848209047585 2.3224219869182 1.3283931110613
-7.95243095691156 7.97054433998614 3.02451106899149 0.36406474983437 -2.23315403146961
-5.18269635599081 8.11547720386379 2.44181835104686 0.479209354309631 -2.13133032573358
5.95596341154257 -1.61138878730065 5.08868830678988 -0.213635392211407 1.63726371899967
-7.51708575997394 1.41132995538906 1.4872870969222 2.26851525076899 -0.465500712846472
-0.188653013009249 10.1200929813818 -0.672064634842163 2.14345671999853 -1.25905424663322
0.513597039728004 0.127689031918503 1.63600823661234 1.30467147596849 -7.62413050235416
-1.09602653521346 13.8134261168476 -8.84180337932179 0.684721721654015 0.501679534000551
-2.82458303977047 5.62964334819022 3.25846426019945 -0.0824534647810862 -3.44230047237024
3.57847021967461 0.751928962249425 6.72700559458336 -2.29239440006846 -0.563965284216332
9.03654184203073 -0.524791090123474 4.17128795336081 -2.49702188836352 8.57953427234089
-5.46120591082456 4.9345845872228 3.96387435088092 0.86555631097737 -4.06488473203489
-12.0159561463817 3.11936270940979 3.08054168350599 -1.45945358073812 1.04119551185962
2.51552713985094 5.08584104941615 7.49995467915797 -0.140561339105497 -13.0794474403099
-0.0899486381065944 7.28237263603051 3.00745559353866 -0.549814523134868 -9.284246482691
-1.89234423571242 -6.31873345721337 -6.68315877210647 2.98366704879016 -1.49169358893794
2.17660928136186 5.97143070447312 -1.51716631751323 2.93401229759088 -7.23152899714466
6.47765528491593 0.379749147642658 1.38315608508653 1.82153179831042 -0.148811125822711
2.60341146611927 4.16988795196423 2.69841864658223 -1.22013738699356 2.30634137957969
-1.6004494508349 3.38619209486633 0.794906203555715 2.7021434724956 -8.33915195965671
-2.92024284311414 15.7353213003687 -7.01120874962153 -1.48354647106795 0.832330123185863
-9.26883802326613 2.64112646967554 -2.18259797469364 0.835311868029259 0.197075302609769
-4.47483647814901 1.20103826245622 -2.30850557664221 -3.39056266976355 -4.12487859454094
2.10105146304124 7.26031866789247 -0.260580288364221 0.416653317670667 -3.51058772678043
-0.32261489785547 1.74372949618969 4.96736639737578 0.887250780458787 -8.68300450135897
3.56686380875909 5.63990846953154 5.54117067595218 -3.58524042355823 -6.32973341921059
1.38734563193975 0.723692571468854 3.88443715065629 -0.124863303851115 2.23124920413551
4.60043824091299 3.38064381460614 6.50486004672914 0.608939497797421 0.777805539695854
0.207373539786836 1.49805986188475 6.96892204187719 0.906339983450137 0.720458948787446
-1.35440559815107 -0.164176307096656 -6.14992708751736 -6.04553272305081 -2.52642359618543
4.89732872135275 4.65204041169888 1.27703918319961 -1.35235613670321 -8.81063772095067
-6.18070926646332 2.02871194498629 1.25593956768662 3.18148542809395 -1.05619359632712
-0.766359532535784 6.1181334508166 0.673158094618579 0.180321022819284 -7.11450686050134
3.98473440168396 7.22817135543029 0.44841082236742 1.66215946685809 -1.80073202001166
0.0836797507796933 8.07268995812833 -2.92337897564257 -1.05962108496872 0.476600823452978
2.08609353280951 -5.20523868879581 -8.07674634286433 0.603129920826208 -1.99645450848881
3.97458430939637 3.67893566836859 4.13155192658786 2.09441893889814 -10.7042819174
-1.83394430398518 11.5810617308594 -6.02511863506068 0.853630133026794 -1.33675226480305
4.67565188217448 1.31614881488725 4.83721296567042 3.6705915307706 4.13223566312281
-1.59659561449998 -2.34007402346899 -5.26249571420919 2.00506978351574 -8.93607747179603
-2.60166778018123 6.60426996978568 1.36937285765383 0.62557028586897 -9.45239014471072
-0.556259987067612 4.16266535161834 2.32023601168584 -2.12828698140625 -0.204089076831858
-1.2519035544002 10.8061382243843 -1.95275899384254 -1.03689349004305 -0.790077742840177
1.28767992917452 5.66132295807371 -0.119473732936659 0.486381867370529 -7.84124547498862
0.973292142836989 1.86727514028517 8.30192364733936 -1.34891049164825 -0.437102179706922
2.40660164254602 1.5865420575957 5.085621224609 -0.48057897138748 4.43507408243195
0.506562442091418 -2.89124891643409 -5.89812802679245 0.675659985195525 -1.37290834425882
4.45724594578393 1.78771720277476 6.90704506627395 2.04326335243062 3.88732772315495
-4.97386370739813 -5.00709547789811 -2.62676357064076 -1.00769931771903 3.1700731923208
1.7357593120971 4.13121244787857 2.67896924288734 -0.077755387679725 -0.170938015995792
0.444822508203592 -4.83990937344483 -4.00087205944446 -1.44506095607293 -5.74794489560413
-3.55494332238626 -3.92373656578847 -5.73536337919873 -1.96430525978411 1.2389857442848
1.41300247924646 -3.03960267371403 1.52684681422275 1.52550525929149 -2.40315218280489
-7.43125530074408 10.4999499940928 3.30748307302572 -0.725088825680595 -0.954000201228725
-1.99138776370662 -0.946429210744654 -5.58361179615585 1.03731416620737 -1.31478942163141
-4.53559432161032 -1.52893002208761 -5.26268378369599 -1.70538153858173 1.06471230885945
3.1143408277415 2.49437429693379 2.12918875651529 0.222642816508548 3.03879363988007
8.04609658536865 4.60207067522689 0.784844332564428 3.8386302745606 0.619170307752901
-7.4430044498839 0.846268391777318 2.63447351001839 -0.0682827872350168 -1.46907651313481
-11.1432633403281 5.54550124161233 2.68186829905385 -0.520507330511802 -0.880530788008385
-8.60412694065609 5.099714497499 2.38427990583447 -1.56227640235137 -3.19732163358676
5.06531075061753 1.39567157588848 -1.73190469857813 0.660627310321053 -2.07365265577023
1.16402645946874 -5.22118821378917 -4.16203705838129 -8.79650999508816 -4.74579709869206
0.239605437827957 3.63601018484915 -0.629262421359204 4.94402734549081 -2.70961032693869
1.70747583905287 -0.43015896493555 5.63513684742219 -0.329301642914502 3.33586134674674
-4.11183676651272 5.38001436633446 0.991025339255906 1.34694568693804 -3.73622737690263
-2.20382756987007 -5.06580123090326 1.12080593085047 5.86078696056001 1.34017609720762
-1.23140330282334 11.7709447571433 2.93346263744935 -0.930800002953999 -8.12141935694782
-7.29175402681073 2.03295648730571 -1.08620876175893 3.27451718898248 -0.856212127310636
-2.59162521119947 11.2219212711392 -7.31516905411649 -0.920315967976802 0.711472869441043
4.30335706838329 4.02007909385437 3.70044675886343 0.625739422553569 1.53017761722803
1.90485571760236 3.68684190222291 1.7140975543848 0.249291003638365 -4.67532779575985
2.99245892315686 2.48694973466165 6.99333573124487 1.44056510788865 2.66126071031516
-7.95113654984331 8.32322192433771 4.27091962154411 -0.583448060654051 0.374306380751269
-7.7098785947876 2.97515622477074 -0.114928918978376 1.11006217078957 0.368296593725316
-7.89063803078986 3.75723405025336 4.37055561892565 -1.72612805906164 -4.9689768420165
-2.21432409483819 0.724769045803977 -0.590456875014294 1.1460429687963 -0.451934072510053
-0.35208589788926 1.99335047167575 1.21901489716969 -2.07332096730049 -10.0319783864491
0.217033897594753 9.53838689403535 -2.89318142947771 3.12001089131897 -1.53390452331433
-0.571442017076886 0.721957045508564 4.02286037981052 -2.85645594284428 2.95213632368896
0.829370078332234 7.64282128547351 -5.01396054199418 0.511111050430283 -6.33866811319784
-9.73480899568927 4.27670424295015 1.7739828939727 2.32701649545709 0.763126877884093
-2.38503742032124 -0.312398904540651 -3.23613737936265 -0.415609257258232 -1.48931256919619
2.51442171953907 6.64433112135646 -0.539736524178559 0.210242658865267 -2.14237544264821
-0.0566756593192892 0.378489500603387 -6.69943921692602 -5.87671990588741 -1.74790386162345
-5.43479769795497 5.97519207444468 2.6367911160332 -1.80181047427782 -1.10032666884196
-3.79541914523163 -0.277440440052298 -4.43262075002261 5.24672456491713 -1.23884216722126
6.63059095842171 0.0614172418383352 3.01972276730696 4.15558375803142 -7.83339429333482
0.293642800679134 -5.5761823438454 -5.62863404263944 1.38541346857022 -6.9759441786042
-8.14011301209509 5.36154256601587 0.902142621508731 -0.320136561421269 -2.84741249539588
4.12325077438905 1.88242995629945 1.57143157082676 1.2316041775246 2.10910560880149
2.42755304044651 2.82329915598717 2.09296806059701 -1.7410054306709 -9.17933431385059
2.65790660609061 10.403447914888 -6.53305715986284 0.225836909114654 -2.19064577762374
-2.38644067166834 -0.835604072623931 -2.07588214666237 2.10535208613442 -5.52216381628472
0.544878383209099 2.97151748688654 4.0464371790974 -1.59641219649723 2.73848786866651
