x1 x2 x3 x4 x5 x6 x7 x8 x9 x10
-4.31012456789096 -4.85177038276166 0.287012053668761 -2.34998046636754 -3.86691582305251 -5.33831146578834 -6.47955736560267 0.239787905835915 2.48088594858584 1.4175384652516
2.20324745573873 -3.06881451663376 -2.45773139974322 -7.268909908326 0.086953131700591 1.20451645241076 6.42653762702941 -0.67656810398394 -2.38471158865453 2.96550001614125
-0.943098977178948 2.81877488077371 1.61160431028745 -8.03470779803305 0.704520022273939 3.39776376749805 5.55747777292384 0.171394958067247 3.57016747858925 5.00793425183593
4.21355854388519 3.04970969258238 1.96614133133967 2.72135085872441 -0.759533916272325 5.64585382262862 -1.89062276776445 1.23250977698688 -2.30722487905162 2.88327636674663
2.94378366666572 -1.20386074202148 6.09171227507796 0.908753654433565 1.34187914507886 -0.080723185107928 0.905761204361857 -0.597048287161484 3.26894987571381 2.2564106619712
-4.65279048118861 -3.15526120933239 -7.46354936254956 -0.798200945074578 -2.3932044381972 3.24559450588513 -1.38306884956175 3.63280554317927 -1.79093922258799 -0.586536614165873
3.15256770018531 1.46998586985908 2.83696768083135 -10.3866301854327 3.7898428643663 3.62517778050284 5.30444004024482 -3.00429970959461 1.23231154395766 5.26586751315613
2.10184153322095 -0.885593016917537 0.584210043267965 -8.42499095835274 5.10001193762126 2.5372993916693 3.55534050994528 0.173762086850175 -3.26300604752815 4.05143343448672
0.145384604689499 6.95522674655173 1.76290209957521 -0.367343840230858 -1.60177283224285 3.65797423671061 1.88087744770622 -1.40266902493037 2.54402289981743 4.8522383578651
2.99415140797202 1.40844426718404 3.33124759545987 3.34426217934598 0.855856571305053 2.70667469063719 -1.33233419822013 -2.79806150518434 2.77252595465812 1.48893939898689
2.41366657747329 -2.79111651292824 2.15610243998368 2.27952564104785 -0.193558076138857 -0.406879598565309 0.288353059665638 -2.69241339447619 2.76296352398226 3.03740997069741
1.9904110812268 0.0573915116613812 4.64759494719768 -16.6025198718924 4.99645204630138 2.8708653875187 3.82290976411656 1.87059387800568 -3.75021917334271 -1.9056689586699
1.51379994817699 -0.151889584690281 -0.613879107158766 -0.961568973183437 -0.196355236977652 6.32852324907574 0.790780575391786 -4.66741440229653 -2.11280062567938 1.58660310957063
1.20768842617394 0.860737791142792 -2.90401176961651 2.49761041502883 2.44048313763687 -1.59343860176767 1.31533971854719 0.46080517862316 3.28620192170227 1.98084042801469
0.89229141398313 0.452529541741696 1.1096521918288 -11.3211212990679 -0.0247074517163793 4.9075904864182 5.21916660300807 0.449727481610803 -1.26817060702942 -2.52237471300439
9.12172311305763 6.38340591228013 3.63047328398415 3.27201017439528 -1.02025453379064 3.05354724807326 5.29516852391547 0.402947004897178 2.14528459267447 4.99411908449197
1.48332654113712 -1.64062165323182 9.9739487131467 -10.4758750589988 -2.44963824101431 1.74427606847269 6.466297969271 -0.393945560822289 -0.0863120751959791 3.28984823459021
4.33260638665268 -3.32679289397065 2.55813703228777 2.0477460259463 0.861063443591565 5.22950459771075 -1.19142163966983 5.24075205225817 4.62303886791541 4.29737035909566
-3.91727075213525 0.988612072708173 3.28289571939114 2.16494600885357 -0.843346807918215 -5.79575164436043 2.5342406719405 3.9343548267378 0.497282460057794 -2.31748992293995
-2.18165961972445 -0.604133794475867 -2.79665138312041 -1.8537348745788 -6.86581870766709 -8.99316789502458 0.104204847902747 3.32137111298564 -1.99698111408289 -3.72209903289021
-1.80240969166561 1.09247518241554 1.3129799460732 -10.9083882772606 -1.71471195910054 0.842985246179401 4.36472591663103 -3.6611246503685 -1.49327727497877 1.17076880443508
1.27471385739993 1.53703726035565 0.950845155904215 -12.3546950318756 0.108247882761838 1.22054181528778 4.91599262209582 -2.87324902459331 0.937626625378974 3.12909934482704
-0.286194679678662 -1.35269889146007 0.858404960534379 -9.20409119364223 -0.111973758651673 4.59179962832609 3.28233005427241 -0.460635084109253 0.621045483222589 3.29319676595784
6.17332999761069 3.60261062070995 0.026632710221401 2.36305457276929 2.91348498507727 5.08626352542866 1.94062155955367 0.377824513580582 2.95302678436921 4.50155699910347
5.51704453408953 4.6679305932841 1.41176200650542 3.52901419847575 0.227069596416957 -1.31568764871837 -4.95051561058781 0.435836600305993 0.454737757774844 3.18117826865687
-0.54084962404625 6.88118894398265 0.763024605794265 2.80390139534363 6.27071066488621 3.01157816111411 1.01592034413089 -2.78658093759079 -0.810110869391417 3.88567077327847
-4.79986537053637 -3.4195979491448 0.251285045097198 0.576671957773592 -5.25990333964333 -7.39005340708686 -4.22030229820129 1.10734824541148 -3.71176463107551 -2.57266323622829
5.68113548999496 1.05766721801265 3.67468146802889 4.96654744071275 5.60081715580355 5.22407453217328 1.28437287014195 -3.82251530994366 -0.410562975176413 6.02479749659279
5.36475497759153 7.02111381091531 -3.26167909236377 4.5033504502974 4.43561315486404 6.16431924647442 1.84736992182672 1.8340748458175 -1.11323917722927 2.74740922786139
-2.8770755938173 -3.54990444420092 -2.06399348245303 -6.05103312702914 0.61767407474051 -2.4512714914376 2.34551897250217 0.184563101290519 -4.43839567318538 -2.87644996880833
-0.998586262865702 7.21670542547224 1.16580136798763 3.95805861257117 0.897437068650735 5.75978720185195 1.1772063121049 -0.63203091925201 0.503763718510991 5.08081182378021
3.03036497700569 3.36819744417819 2.8412728270506 2.73236421356873 -0.459051017039805 1.10375755689764 3.20237207031986 -2.76718311501261 1.39862377656044 3.97212994392933
2.5569607792725 -2.3759918757242 0.591848555630041 -13.7655357815773 2.44868317614308 2.87797966471992 6.21041023371097 2.96119477784246 -0.879544223153766 1.6216696376612
3.74270956624224 1.11638850577289 3.51070029195717 -9.95756780992573 1.87951354748015 3.24984819234163 5.54257498508935 -2.47672704152234 0.3794238860065 3.73977933677589
-4.13363815824646 -3.43567481198527 -4.64721268874443 -2.9088041135839 -4.35909735731338 -3.94755068794352 -1.72560028281094 -1.23305431288109 -3.62405796177042 1.78515291966283
1.87144669064704 3.10717816000534 6.54921228875614 5.49614834635731 0.0719425694652975 5.8429469635163 2.45012614005519 -0.795130009210504 2.53071597928518 5.62737598287074
5.16098530644765 0.235580884754754 2.43629531501049 -12.0773605579481 -1.20433045418593 2.160138133343 3.62241078397374 -0.21833413594232 1.69179633159067 7.21600280348944
-1.03542339963492 -1.7136044046986 0.463732161303586 -5.17766599632581 3.63987461097615 -4.28160068815549 2.32857368816051 -2.65035211392077 -3.26550492081331 -2.16026209530127
4.34737435610782 -1.58706865636761 4.29338812662952 -9.32211687725888 3.83646470826172 5.1593315796964 3.88008701264208 -0.218033096057645 1.40361447310584 3.08261106995108
5.09301583147476 -1.06849601949302 6.73511164965889 6.39147046151763 1.42307825929261 6.88815676598965 0.415573553102563 1.02302769172209 -1.74356113757362 3.771629101331
-3.1948923081374 -2.83390576150945 -4.09702693773684 0.641570978399564 -1.10730671333747 -2.29314706258024 -0.180334550370864 -2.375778951678 -3.54130288832958 -4.26552036014521
2.95644293828952 -2.8817057802994 0.861851387843162 0.299174461467202 3.09825678628075 0.835687383534014 2.01126967955024 0.0718591186538095 0.0797832638344798 3.39528786994616
1.02653298698749 -0.846720652128376 -0.828275438276402 -9.71745048553128 4.76730201151141 3.88707283489401 8.47181552772823 -1.4531876786848 3.99904700615493 2.17620857080664
3.7327447737123 0.644950495564976 -0.92812693309275 4.76764133177784 2.01691314850503 -1.49804883106426 1.8384028508758 4.4595797541242 1.48832153276443 2.84480689244878
-2.8767712427113 6.56625255685937 -2.11151037732343 -4.0661142835306 2.71253360180651 4.56666806684377 0.227022352577785 -0.737468860862407 -3.3486678150788 -11.3638375102369
0.276030418646262 1.75190405760313 1.54418568748991 5.15178487562933 0.427535510926426 1.22261244745081 -1.9280085349428 1.44740678323217 1.02897190546747 0.940047987874225
2.99458107732007 2.68798150556864 1.27221867118311 0.243812306596048 3.33750649075165 1.41558869309147 1.07069677041075 1.89925496963401 0.956466931187738 2.55449408314939
-1.24298179363355 -4.53141704745226 3.61007322951663 -3.53016719198488 -0.95331038393545 -2.49510549033536 -2.036550516798 2.00940686158066 3.45101405411717 -1.71967255933187
4.46384715159895 3.58033670177844 4.40401387336675 0.502521503029444 3.35528158918121 2.78482450120103 0.485042045714803 1.09203797691077 -2.41972955385139 2.76135250250848
0.566094861100064 -2.91147988481651 2.42962415988336 -9.10795701583325 7.67652469367878 3.23699092756917 7.41494271956927 2.32408643050369 -2.46187783887064 -0.236325440303125
-1.93320514901064 1.35500805585203 -0.976336167795317 -10.2414747764279 1.13211915918148 3.66034400710711 6.59049995455431 -2.09833867479762 1.88675434892201 -0.107865093275208
-1.8830020764965 -1.22241557564653 0.719239736575047 2.92274731513816 -5.24131169409537 -4.50203694036944 -1.71554167394404 -2.56016545918654 -0.068762373254546 0.405387412449695
3.48134015662841 -0.856913321210554 0.918195668584391 -11.4128129780104 5.87720809139112 1.87271095125235 4.63503907774021 3.02070716479512 3.81183385645924 7.49822951551278
1.99197521426537 5.13422091106327 -0.139329845551423 -13.5049892183951 4.5317933710073 -2.25707730321112 5.11293067650952 -2.07985499070384 -2.96864207404621 4.09445666498599
-3.37781070293538 -2.31770986328795 -3.16955091033257 -2.51851095670103 1.7779573702801 -7.04106307331308 6.59897412604118 2.09902500052389 -2.7169785525516 0.818384368741349
2.59518577657035 5.17873710980802 -1.23441132037766 7.17600756209794 -0.449904879670722 6.21739206613424 0.597266902597814 3.65536677672829 0.766735954259279 2.52002179459373
-2.00471378322212 3.87669521061314 -4.39191225399166 -1.31969331339727 -4.26104714184177 -3.18003915914607 -3.0663218903671 3.8158743783393 4.55250604650196 -8.31571104033527
1.73306353693006 1.08652864562071 0.553033224980071 -14.5510312569793 -2.32525136033497 5.08243927445332 4.49301343909536 3.30263279198118 -2.03272797878915 6.28214582149978
-0.949274596048417 -1.6942039913074 -6.53530906612812 -5.44049073109093 0.044324414971149 -6.07077946522998 -0.499982892230885 -1.90690938050921 -2.03023503498795 0.03188695770115
3.53019747272217 0.906918481697872 1.21600901313991 -13.1249692173207 -1.50201717879916 2.61051283869625 6.39724966214412 -1.42134922814603 -2.55365266889329 0.262326278083885
1.34739376121656 4.73149460036626 -1.02575850510779 -11.9781027120902 4.16527059785591 2.17045001376108 4.72377157738752 -3.47003214331909 -1.14318864591706 -1.8001585350323
1.0693752438448 -0.816796447683752 2.97912244970449 -12.7506509655146 -1.15989188199068 -0.0966762112583894 3.74916645484188 -1.06327381728416 0.878253065602373 8.79233392859967
4.42091398261943 2.91826904011523 1.78295539976033 -10.5610688862394 2.73090994215006 5.69441860502724 6.84258046288486 -0.32855195282875 2.03778161083839 9.56389229325161
-4.56082618842534 -2.45399350695388 -1.23303366740376 -5.54934470633533 0.704938600705019 2.16366524795835 1.31946722255882 3.32964986092714 0.845452047550159 0.268764757909326
-0.336388751528262 0.883800206077025 3.32922428202564 -9.94205307406301 -2.92004764313282 3.44757719567468 4.69673465411981 -2.35447662812379 2.00258585662767 -1.88758456789776
0.119326323916981 3.04316445536845 -2.23634370633353 -7.93888500209044 -1.23049946087826 -2.68876080213739 3.1026784077448 0.196987582379598 3.46528911255596 -1.63896141150948
1.44324335015019 1.76495766708641 -0.610408941602756 5.55083043488217 2.43402589127678 4.61964748401485 4.1880414661644 -0.0905780194271193 -1.30216021817909 4.15628792072453
4.40725690976542 2.72632659260012 1.10517691854062 -11.0223531189723 1.37928791825465 4.36979684452193 5.2422093512892 3.52143803396568 1.23532141276182 1.40337884758705
1.69207050076833 4.86282730138104 0.0292153423542849 -9.4447630168205 -2.62634356163699 5.83758335008083 4.72780513962337 -0.464034311837669 0.848023280604461 3.52874495449681
2.21463538685743 0.639330419332549 -3.87516045907937 -0.722620227284206 4.70661216440152 2.07249119922314 1.06589786598452 1.39662752080141 -1.09894742203116 2.61077920715222
-2.02982587970448 1.60473699481771 3.5163343087542 -0.115893982793229 0.208906949173747 -3.03260587574293 -3.4826146154687 7.95428377725155 2.35906347427796 -1.44127403102335
2.60989012365485 1.74355425261581 2.61954836176419 -10.0773100870786 5.99776651231813 5.52360431159388 4.30064227889892 -0.459227830249993 -0.474080233933411 2.29151778498678
3.69108783851182 1.71067876146062 2.75539172834425 2.89816880371898 -2.49093961109726 2.10976783517812 -1.43976774761849 0.421171629072298 4.15514163142947 2.78678916813226
3.02441566147135 2.36689311882053 0.434757965692074 3.57285692410377 1.28773962288648 5.52854957703936 1.7778300256348 -1.986519410672 -1.21540829089997 1.59322443007076
3.78875090281172 1.30698095736978 -1.11919529620787 -12.3452019886387 0.246469824139492 0.629953819438114 7.2001937718878 5.93472701492357 2.29950206515814 0.0340531267711599
4.75707926050982 -2.97056721345338 4.81929602146588 -10.1161071340093 1.83609686847855 2.21796583140727 1.79450711730847 0.603650194841723 3.64139956198651 9.47838344843246
2.94442065288324 5.06691831668907 -0.356215118925813 5.58065753308814 1.57251659235377 -2.32945222415135 2.6366788156543 -5.01628729776231 1.49753461755322 2.33134316735209
4.40970582630982 1.89879701514593 2.05208045382512 -0.34692998346378 -1.73678941836761 2.98998568720481 -0.840098065411682 2.44643987830922 0.165737621507128 2.63382366692713
1.97783063186915 2.9701702628656 3.50010638292416 -11.9905471454584 4.96403234313831 4.04709908494405 3.64460591584341 1.31008517968571 -3.44847917536635 1.16712748572544
3.03112895733782 -1.96597903054169 -2.44822020884728 -10.3655825781489 -2.4329941521186 1.60741937065575 6.028862582027 0.226333828973498 -1.95646730028218 7.65172217200412
5.26525804348627 7.06203408948231 1.87765658195149 0.905450757913911 2.17114833986433 2.01892212509994 -0.251590205879138 -0.1811272469941 -1.92321107583015 2.628708459661
4.23132948261381 0.314125298904015 0.609311205921359 6.94412350638152 3.32638602219365 1.98381689383318 -1.86410609769084 1.01363490496745 -0.120492518564078 6.33921183189728
0.997624739633342 0.53702502650638 -5.52735665585565 -2.3326302486557 3.07260875081234 -3.53812926051683 0.251396019506412 1.96333938036551 1.62607324638833 -0.564027837048851
3.05467692910362 4.57031123806495 0.247690162483232 -9.49608605272002 1.11001973495816 3.5676324621312 5.40032494354631 1.57678249722141 0.677628457436596 0.827462273278702
0.244710777269656 -1.44385245584979 5.64688500269858 4.4813672189323 -1.05898493110461 8.65257068942394 3.32306433918185 -0.572536420988461 -1.25157512135873 2.80731993154503
0.877322698626615 2.23575614339711 4.97238848554144 2.7428380057146 -1.81140612712001 4.00207214405346 -1.12418648220239 -0.493111000169842 0.99257799937587 4.05219448998133
2.42772859596139 -0.188001685040195 0.31428435900393 -0.635346460593449 2.70154536861323 4.00893412113201 3.32696559503399 2.4778989275733 5.08230339857304 4.29619246001233
-4.24348018723916 8.52777393544644 -2.83594151393137 -4.04291829397675 -0.382314267655761 -4.67626248653453 2.5313767733059 -4.0288281994289 1.264997168308 -8.30869314532776
-2.47987139676407 -1.34857396247155 -2.96888840323011 -7.73676131572956 -2.81278294073814 -0.445228664870414 1.95684441075398 -0.809277602412005 -5.71424378286793 -7.91666548197357
2.42833042438395 1.98444919638515 0.814088493836494 4.24488365146416 3.73122821650064 4.72941581072887 6.06332396244489 -2.03139888540656 0.73079603322131 2.81964392323279
1.62255583970314 2.03135658802846 2.42497086248531 -10.5175260231535 3.36134467515867 0.35554369810168 6.7602909428487 -1.24239125852159 0.820263397210383 -2.25113779432931
2.99883936596703 0.88288257133949 0.464821743353621 -9.1264535024215 4.26339950181889 4.94259149001428 7.30170377997236 -4.44351239736988 -4.60737835007531 6.40393998880579
3.27096196961427 -0.959353783216325 4.42457906053906 -9.85827103315153 1.5578840009268 4.35918296011679 4.57838057561854 -2.15486275036683 -0.368189428533213 4.23783235145697
-0.296032568292941 0.798487679680883 5.89573535819911 -14.5665982454782 2.37115407729366 3.62100611689716 2.98563101591574 2.68797800473708 -2.57938180909872 -0.0167924572061895
1.33893455876579 3.04923775677018 -4.16565956865028 -14.1576485474603 -4.27896661197009 2.45544798271935 7.68786389137846 -0.115522707032759 1.71768011542265 6.54280439077576
-5.08930828758949 -1.24422992953242 1.36374347332506 -0.603991454850779 -1.01921609926782 -5.02670121354224 -2.25939999658834 -3.61317615645955 -3.65081854621736 -5.47667381786551
4.47949772751788 -1.17962950196355 1.08537122638633 7.0473171378663 -1.22881414302198 3.02216304167905 1.46454592780618 -1.15283483356397 -0.727371878517893 4.33404898290451
2.80545320764639 0.213948401434611 -0.836457537634723 -7.7056791648019 4.26193456643803 4.2053865726871 5.79731060158843 0.846231917997407 4.84615661621457 3.5612762793555
1.54455214339285 2.18514758793243 6.26749269541922 -12.9468352510185 3.2374625056968 1.11646065136935 1.82416376807687 1.70643148497343 -3.39263961976996 3.4690713853643
3.54161027300685 -2.77152620855595 4.05829167913657 7.81409165199429 2.03478078372704 3.84723953017908 1.87976741578793 3.19555806885409 1.11429080949117 4.88754610277405
2.46891182348989 7.04101569357399 2.23882148164069 4.9456879784794 2.38484806365973 5.88014215947812 -0.628294538235904 0.282099666553148 1.68801103748147 3.85246183486812
4.20241808340022 -0.530012446357015 2.58297301723524 -8.10240372138469 4.35912514453097 2.39312327040336 7.06837378933579 1.09360562708548 -2.52796446311967 0.904910097636708
-3.38707451050155 -1.3208760437789 2.90143744796942 -5.72391200850278 0.587284270553863 -1.64072934909299 2.19221578145444 2.67111128299166 -0.864714087481073 0.0345871653956982
-0.285756271067451 -5.02409624861739 -1.15956941466225 -4.99129408866446 -3.58104317962359 -3.68697994338283 3.37844815492736 -0.0754540295326477 -4.54560153332292 2.3627645093443
-3.32527548165788 2.50387983755744 -4.88644926077703 -7.89152274316753 1.87613258862655 1.22237933588644 -0.827767782302046 3.24719925044003 -1.20387948887419 -1.59023637684665
-3.17716029964391 -8.74540079308303 -4.20319872280596 -1.21954390228622 -3.13519127619896 1.2353184552633 0.794285703566449 1.07605479530261 2.56189743040705 -6.53928337150886
1.2954480644765 2.29166960514326 0.806013560526324 -11.8673873212167 -1.72560928861243 1.61235809595288 5.29830374999723 0.310922262049731 -0.282031873983969 -5.81107169005872
2.64742959576015 -2.24831803287285 1.52132675984679 -9.24475703208577 2.20233329268319 0.651250370870854 4.44379900060377 -4.53823555932576 0.330590211404131 -4.5210129528658
7.06018040275887 2.42413019611044 -2.41759454218963 -1.53469015349139 -0.931628787419814 0.841346278144051 -1.0406926177536 2.36869111313228 5.60905762756337 1.56287873046114
0.794872828937888 3.18018290111297 0.87558429769402 2.15636263236428 4.64126354051976 2.57826224064661 -0.752791668210447 -0.873344350733643 -2.06007792816497 3.06665526243202
0.659627780914878 2.40672917109231 2.94436964278191 -9.73280034712527 2.47122879179308 2.03199452915142 3.17044501444077 -1.51028283592106 2.92394607144729 0.596507934376823
-1.96797991815843 1.11440078788081 2.36971524489519 3.35150031676573 -2.09526180563271 3.83415840409174 -1.71997448987441 -0.379643105301191 3.76974109784157 2.47486142071849
4.4342947228048 1.43484400278167 3.33080766820988 -0.274815073970212 3.0400093977133 0.721172662864122 0.59006349123828 -2.73982623523851 2.69168136858216 5.34401871256716
