x1 x2 x3 x4 x5 x6 x7 x8 x9 x10
4.76462902174513 0.0555441893622609 -1.18441770326999 0.70134458953324 4.14258709219899 -0.614406464862036 6.17721320283669 2.01071672145891 0.756234242030471 2.98733725029717
2.53892922985554 4.14976345314904 3.50641502116411 -0.76674382848751 -0.804528696586603 -9.26851741440946 1.77026314358907 0.90378589776535 4.07751983422248 5.9533943381971
-7.56942681322467 1.41432432856735 -5.44419689384608 -2.4056492430648 1.16000172307045 -2.7209483228636 -4.99163944933745 3.68731614779347 0.109273149535391 4.9785828486186
0.199794355763011 -1.51093827712637 -2.66756813626754 -3.30696753146758 -0.150916142314847 -4.02073908799027 -9.29881761383704 -2.12959404206395 -1.36452562755901 3.2487161633317
1.87772879370252 -6.81005506064317 -5.2130940462515 0.265895973884141 -3.03009582051751 -1.07647884772045 0.738563882045026 -3.02498341894184 -5.21202143807084 0.168673243030783
-3.17738136116047 0.325202919814686 1.9667810105299 -0.931630628085818 -0.0689675426207161 1.60429649476837 -3.15763967715747 -0.925483770923172 0.175447893897559 0.200008193506857
3.79396713828487 -1.62414181419624 3.21741827909128 -2.42646188112167 -12.5540388387914 -0.00519276389321166 0.603472562537088 2.5129166540787 -0.791439194955084 3.55098145976693
4.07843965467141 -0.279741873819867 4.66699009260433 0.237532890038378 -1.26289023098028 -7.63730531940483 3.65355927000325 0.160201845383503 -1.21018633081176 4.35974217118804
6.3926866427324 0.829884353945478 3.46170037263229 2.35733300737416 0.0340159910030922 3.03792583506965 1.5471842770344 0.897338278893774 -1.29622862050173 13.3039913939259
0.713269083978961 2.25792205243103 -0.664281016256333 -2.61321756486721 -6.18071278244561 -11.5224342457851 -3.34864882806908 -5.30748841495188 -3.81090479520466 0.709446841181679
-4.58654397688343 2.51496921790388 -5.58941266746718 -6.35636768009954 2.82713811344987 -12.5348968454208 -10.4669341715435 -0.259082631456237 -4.51531736875379 -4.50502537929312
-1.50160372149048 -1.53583112978073 -0.0397241683148568 -2.42717172574172 -6.09366555292651 -0.328933009572816 -5.96433787599064 2.31927872735243 -2.21787274475545 1.22873113650811
-1.50189493597191 0.674818865129291 -1.4681707997744 -0.448481042785931 -1.32100002501001 -3.22099825302775 -3.64033942358686 2.51076041972429 -0.205152177053594 6.83619171592119
4.38126480980932 0.110305219744746 3.8620548595826 1.6083385559575 -8.61799936969827 2.46797707271019 -2.52609876571464 1.08668024779363 2.49531147169861 1.68493558478872
2.51636836078991 0.865663780345904 4.43050448264362 3.26709126436698 1.7093240571649 -7.00142725097356 2.6853190654268 -3.72977080999325 4.07380697246761 11.0284398085735
4.79320628164957 3.79147904572919 -2.59216195648102 1.65550060074614 -9.63122638392948 1.51875025956211 1.84044545648939 -0.458807270361431 -2.21705337888618 6.59604571156771
3.28944609395927 1.70524795171715 3.33734786873762 3.39775070366312 -3.4499410022084 -13.4815834837373 0.121415345722276 -3.70854003951061 3.20826698461888 -4.00298058321257
0.390293835860954 3.0833853682097 -1.427453759761 0.0490855844577662 5.96161976407935 -0.669675432644506 3.23730581981984 3.37677037602675 -0.780791963055171 2.8099073070339
2.64282774238093 2.33815949936886 0.536492711428901 4.07288503225844 0.135832411311332 2.8893037627659 2.29668043169002 0.584900598565051 6.02119308645262 -4.89241904383668
3.02205290922009 1.06920435349789 3.45471111274555 -0.873511245651537 -3.98684944680977 -5.25835218445918 -1.1340865777623 0.243133162760541 -2.0557626624169 1.79106658404576
1.494651345339 -3.59380405056338 2.88036508179644 -0.191705556545876 -7.27739347726288 -6.16403661071751 -1.18257449960363 2.76256969708048 1.22752151269078 0.110049644207575
5.19203369223495 -0.998216310459765 3.53845253449834 1.65501441539026 5.42282344818306 5.04675139300711 3.92406712280901 4.03186876926111 1.72568167260801 -2.33941691781247
11.1930841961726 -0.881844392952699 0.970142207499406 0.422612474746058 -12.0441612409791 1.01742859083677 -4.719941906508 -2.36523908796804 1.42812109953702 -2.00750126769386
-3.31958095485099 -2.66348916980139 -1.80021276955704 -2.06560998654958 -5.43763260153005 3.67126598108447 -7.25925387029609 -4.7347156317079 -4.6285916327379 -5.15036841265011
4.93094141615314 1.13424375761171 2.05079527723647 -0.0660066816410178 -8.28029386679581 -0.117012365178285 2.88118664754283 -0.434503173615959 2.74674614196536 1.04574053491848
-1.58523892950221 3.34819378594192 -0.27912940344937 3.87661291677502 -1.67245297406534 -1.02732037591923 2.08617110073418 2.7980540633683 -8.59311413829937 6.59661196721249
8.05219359014553 0.194284564540069 0.385047075033726 2.44947659264879 -8.25859694315059 1.33907850121412 1.42653588684228 1.14590879265168 1.977711294891 -6.05272892829737
-2.27407491982532 4.21932616172806 -1.31540967627142 -7.78438790797832 -1.56514470653032 5.24626356349482 -3.54443401133449 0.286932154214142 -5.76219451866386 -5.92119713359553
0.685874525026904 -0.00371431343433892 4.1742518410345 -0.132955833733187 -9.01269911503335 1.40281357364036 -5.13350547367425 0.133734097619045 1.86441470045261 1.92394474268056
3.99596504273788 2.18573390356785 0.796908157775974 -1.17339166495919 -9.42493670514819 1.95137507959496 -2.49283885332965 -0.571866942512412 1.28001762180395 -0.293805448081131
6.83004215008158 0.70315517395559 -0.694709066102978 3.65646733339898 -10.7020048429152 0.282501659265914 -2.02141231690659 1.68426929499378 -0.999278707533417 -0.191043639867616
-0.393590485270239 0.238680897360023 8.01871594743004 0.986960182864197 7.41446333811806 2.48730195840357 1.99363859752571 -2.40103378429683 0.876406958342328 -9.74974938479257
-0.905124718250774 -2.42595628818301 -0.571986014093821 -1.8196476703444 0.000137279628469766 -14.2472372980875 -3.22435407686589 -7.02100801663001 3.97057274463114 3.56042792854219
2.69221553889931 1.56570744882338 0.177912639531467 -0.532429045758203 3.83216959351684 1.32065152194342 6.80770956813993 -0.288847147344648 0.249902748606443 0.501637901339529
4.06835454157681 -2.99362179322438 5.81178723801934 3.8300059686102 1.8162015941455 2.8816278928304 4.03243472065736 -0.259662496233309 2.50229155465972 7.29618689745923
-0.574250268279447 0.687285274495752 -5.62060669435438 -3.05907700999839 -3.30064923000908 -5.4723289365052 -4.17314977926533 5.6715683645959 -3.09266364582021 -2.31998645227235
6.82086047008612 2.68089261125543 -4.29815493090516 2.67997121087101 0.12808546642969 2.09926416910042 2.32845221389874 0.372371296533658 8.57680378059951 1.24080505799206
2.4504208587472 -1.3453253971996 5.55622424760037 3.48030236494959 7.16131903271097 1.78453701423222 2.8988503266446 1.3413014858564 -1.61800170547651 5.09963232012462
-5.2679010981918 -0.468112081302142 -6.58832431617108 -2.52212750803343 -3.85375207778347 -9.97151278552622 -5.71223682886529 2.28456566761721 -1.73516986604945 -9.77302611909174
-4.18914523173365 0.702101179677194 0.79639800421711 -4.53081143726877 1.11346589016569 -0.380434945806772 -0.932096815186402 1.01345078257082 6.52781851722675 7.63434293289715
-11.6394016275249 -0.696232914870115 0.137066169780759 -7.40642453272465 -2.93915664291019 3.40127086816234 -2.66280122998444 -3.55427325748554 -6.44986968934399 -0.0569446184178781
0.396044017620387 -0.233744967156587 -2.47573881313401 2.85490282751027 -8.88374803208601 2.15623834220725 -0.0736627669803458 1.87205069509512 2.78405167150859 3.20877944979689
-7.04251961713922 3.22264936764326 1.92677881231735 -13.0023849918631 -2.27621562349237 -4.60442487385272 -8.47560263195701 4.13727202098494 -7.72572257905644 -4.76303142552802
-5.01779397086711 -0.00670657117126983 3.77813745353843 -4.89089919737414 -4.54031185086597 -9.61744020241498 -5.98660677068999 5.11622134128312 4.44305608937069 9.20705456074631
0.513020894705063 -0.27633923463395 0.439981767431972 -0.0609259983647871 -7.78390682933489 2.37761124212368 1.42906599439954 -0.714140040162922 -3.84274377435048 9.6742651951644
4.13236043181738 1.39359156909812 6.63714787560497 -0.240277784933238 2.22704120330252 -0.552125793440898 3.71727446888148 -2.03990899888961 -0.362085322797171 -6.96908202744574
1.76747605799197 -1.28587945124444 -3.3408503206292 -4.22786954711224 -2.14288683030156 -7.36482605017562 -1.02680251629602 -2.0942027399263 -4.42750883763197 -1.68143432438745
3.83988470626294 1.4206281871659 4.01135152839101 0.941230661303913 -9.4588216215823 2.55619866533028 -1.81580418821964 -0.265320876603078 0.431688687778224 -3.59874569688933
-1.87672338622481 1.46779475245082 -1.7638278020506 1.20753643319769 4.54577843916429 1.76141731194751 0.59284040821688 0.75251588566756 -5.67469611504179 -0.382084443665292
-2.61601599467826 1.76579370637841 -4.2853312226524 4.67442857701513 -2.70133580894786 -8.8309612999711 -3.40305865057424 0.691538160716928 2.30149181396277 11.2812385611883
4.24307360081795 0.547565606291788 -1.16735403497249 -1.60223939380155 -8.02958543817012 0.262353490148191 3.23922635262315 -0.50543976748803 1.46825718844653 3.91201516844442
2.96978408540569 3.20146269321531 1.2529164897947 -0.223620073154757 1.45813751027254 2.95933976471834 -0.733031197256253 -2.52799715368618 -4.02972373563227 7.92629190314648
3.89837432709445 -0.361546905154433 4.53726355048003 2.01470376049329 -1.76144397057095 -5.97518475511944 0.64403978160061 0.479975834697462 -0.775893005089852 -2.46833727568862
-6.94053080215983 0.286188713596573 -2.61393218436606 3.32045621484662 0.111818672773631 1.25891457737183 -3.73275309481438 2.05653153900644 -7.90638605205453 -9.73033714942984
3.5185311269711 -0.491144766104134 -0.267612800612993 0.0038860054688874 0.465769494044407 -8.64701036157982 0.740774584319673 -0.302471850086985 0.553333637562428 -3.96287538138568
-3.53623733682281 -2.06931056881097 4.2363142345221 -4.09580581343827 -9.91431104111693 -5.80346063194829 -0.770430075351442 -2.72159333125138 6.36625801158962 2.52352372289121
-0.185082556490915 0.960471058295213 7.74223849750004 1.4977648317063 0.846486069208816 0.0821545255453229 4.16745003425356 -0.0130434436090335 -4.25890652298435 2.07876627657123
2.07831555392667 -2.9172522139989 -3.61501496790564 -3.8767716725617 -1.69457344405229 1.18731425061608 4.52623185524075 3.43751186864793 -6.17888632221886 -0.0316522623444737
0.597764249389508 1.10550956792433 0.247739107556867 0.89241796122002 -8.27496724027182 -0.832257360280967 4.274775945841 -3.65220424657601 1.42540506610385 1.33118450307928
5.08597157045982 1.90826914161613 0.115306864413361 -1.01085350472268 -2.88230895275597 -5.40886011033624 2.33687473015528 -0.614422725988032 0.9481913692386 3.67701346874851
5.91811764523768 0.442109491885965 -0.267113103339056 -0.60055607807323 -0.577071130790055 -7.6955456258305 3.07056103786777 -0.145502636369489 2.36808915625643 11.3928228475697
6.54959617322831 3.01928081106567 1.19758519036504 -1.28302982202029 0.403750114685717 -0.222982508702852 1.4423511756116 1.73969535371577 -0.535787793757876 -5.98083210331136
4.21540619097112 2.77709635843763 5.93707562665673 2.05016797258779 -0.916545896730789 -4.82202049296032 3.54809113505565 -0.981234635975382 3.11345056978753 10.7145126903955
2.51570513421438 3.80571035709407 2.08900957295187 1.9634048359645 -8.31537868805766 3.78580165590889 1.92807331018267 -2.17485388270897 2.00243717023229 5.76298024850593
6.59995561714523 0.755697604224319 6.00156831568052 1.7675666712851 -2.20590059733143 -6.24094019092839 2.75708568564313 -1.13337887649357 1.05096573408782 -0.287201089444504
6.18260235547361 -0.502043568130756 -0.20438251467422 0.180764125704008 -13.4448034326797 0.374752991330066 0.192626358595268 -2.58078754787111 0.210454272596991 8.050190770906
1.55815004236015 -6.42638143479209 -2.89847699673544 2.66432951719894 3.454402360312 -2.3691988592301 -0.522602214661211 3.19175049992913 -2.21582589577876 3.36756214239879
2.41381816771486 -4.60350448702015 -3.08620466351486 -0.332628709279311 -5.0042578211051 -2.91263809865763 -2.3764324579554 0.241891028808549 -2.7259744447245 2.32525125642519
-2.35261098693461 0.960167262387876 3.28878004420114 0.50709496395441 5.60525922971127 2.56762293929832 3.14974418109328 1.11762674653198 4.31587031452247 0.0536507154675647
4.44477115466515 4.67545462564835 -0.941197762771682 2.38842579169426 -1.92978243584846 -13.3090427005344 1.95413489269363 1.96052897829122 2.57456100936784 6.79343239037061
6.07391120255246 0.518189213108365 -0.431337939849247 3.45961127248719 -7.22803423267598 1.03962346189146 1.15438401902407 0.201171032221822 -2.55339091755126 1.23895231616721
-2.45936352601623 3.10298737749038 -5.5281988571276 -1.19581669362413 -8.67088609159678 -3.52350721346488 -4.44750757420755 -0.277908375499475 -3.1735255439467 -2.51177321414767
6.97142738686964 0.00313604793390609 0.465552029831492 -2.16387090830223 -12.5282165606866 -0.899031238975637 3.64848926471565 -0.781119903919919 -4.56251331463344 -0.585060734033608
3.96952822278674 -2.21577575973774 -3.09812341700837 -1.65199743527351 -10.5465519703682 -5.41225527308486 -2.17418373408277 0.459489847245693 5.55874666489336 0.0266323804881758
7.08466883153174 0.453223934033331 -0.449142602649583 3.0229788206148 -8.00847303735957 1.4703833463526 2.41014233430848 -0.425861233305441 2.42421486572896 14.9011627508249
3.70407220426954 -0.462727429650106 3.13773428824877 0.157223232372728 -3.29110402012507 1.39732836721054 0.186468817757234 -0.170915302550756 3.72714625364236 -5.63460172311099
4.14144799065196 -0.10633437892829 -5.12730770288423 -2.25921368895837 -14.8152637167429 3.65337863775411 0.336223440193942 -0.806019434427901 -1.88358676666706 -8.45755282706568
2.74805390908313 3.08601217857556 4.41704533857999 1.98111095194593 -3.15302011744376 -12.6048991895436 0.517395243009898 1.84750859840556 -1.18643437881961 -3.2398978930352
2.54499134827987 0.847606179350323 2.70856111996665 0.600862564044621 -9.53259726605784 1.23043001060336 2.51697824628072 2.32798960013965 1.49031858280836 9.82861728732123
3.56398956599602 1.07844125269268 1.87556290487907 -0.755016874656332 -2.12008890588977 -11.874176131084 0.411374671104921 -1.21853555812252 -0.242656012584611 1.85018695882711
-4.58588615186718 -2.9405168371646 -0.241508268254983 -5.75358570240984 -1.18160216567706 3.28875418325255 -9.06255427959651 -2.29486675899627 -11.6117275505889 5.47068079313899
6.37724803740742 1.19541491579807 0.588398680753444 1.82505107074102 -0.129725726551642 -5.70425791719867 3.60457900384764 2.18532998242687 0.0524343228695031 3.15382790699663
