x1 x2
9.99616620846757 6.58390127128351
-1.15932655758616 -7.84453702358262
2.15300853220254 1.49633804776913
8.10838058269125 3.08936146100293
4.2401491740171 5.65548259702442
11.2160704040321 4.26802629084518
-3.89106068785778 2.34397027372082
5.88858922919499 2.43835165234514
-5.9981521885244 5.67133376362378
-2.02956206643172 -3.24115905824528
-2.47238315869676 -2.65658761047879
3.09389573747793 -0.422776548180976
6.11501150459032 0.678497777710337
6.47555885365303 6.47354648508701
-9.72119289400791 4.63723979949942
-1.81230416021403 2.62618414539732
1.18827000090662 5.85755430042686
-7.8584985995484 -5.00401834359554
-2.45661112220967 -9.45753293394336
-3.31264722549108 -3.12970103269488
-7.26052012342204 6.69382511240977
2.62042508929436 1.31168554874075
15.8246847157283 6.58119604880418
4.42062772500238 2.08343211771682
-9.1803096923248 -2.44523013501986
-7.97737677901667 -1.44126582753456
3.46200471711579 3.48405408012046
-5.78900778057569 -1.03806001882558
-3.53155448899816 8.11577380158827
-5.70013482713004 7.77533372069828
4.11957859709649 2.62218877738361
2.62567427853227 2.0263238218537
-5.75150595397771 5.98033171600985
-8.12983343581206 -2.92687360032625
11.094429253229 14.1937480969153
4.84121371008832 0.622835756243826
-4.08349459962654 7.3029168633297
16.5250868267404 2.38657821240342
13.7282300865131 5.36114315517752
3.45285866100122 1.27727440989388
14.2668283414964 2.94042118185812
-3.2578900396741 10.862827667156
12.7218354245085 13.129758863466
-1.83565146832273 -0.942855164840197
13.2510890855706 9.9713780111554
-1.97228867504255 11.3039465704938
-3.0965241893761 4.87791840103618
3.74746349527744 0.944538513993743
12.9416284740522 3.53634524777019
5.45062306577176 2.69568717508608
-2.75439355233486 -2.45592337585722
-4.10058033529344 11.3913241635336
-7.15290817019429 -8.9432186100556
-7.40330863653954 8.61695499034409
15.5429974019447 5.6351297598588
8.9839081385198 7.15185388614943
4.77191502827405 5.40574547866255
11.6564394923567 6.07605208081882
-3.40419831684499 -1.01298222894671
-5.15703277149562 -1.1720285540109
-2.90898759304917 -4.21975243997946
3.47840279366632 5.60842679377107
-7.8781301617911 8.25215369953084
-3.49271366363751 5.7749716361958
0.108262342015601 3.924762424373
11.0038754838709 9.07019957151654
3.00384407853139 4.13229003690692
-5.28160020158181 -3.08021080341636
-6.45407975726865 5.73794085111742
14.1106221866615 2.83861290696479
-2.59174343915988 -3.4622653623856
-2.63509352708917 6.84547959795473
2.78553129226959 2.13929973975038
3.18095132856207 4.04974338150695
-1.32410299473257 2.83836802586038
0.00910870111711404 -3.79093364666061
7.06002424129578 7.35880950887513
-11.1577242811036 -1.5387540208295
5.4205426067818 4.42462484230182
12.0901331656317 -0.367065317497249
-1.94024112062481 -2.83722895658201
11.5252612327087 8.58943017590574
1.18575441462024 2.38610608219283
-12.1107966985072 5.89329577113237
2.25101833144021 0.35870618303671
-6.80459745832429 -1.9576894591798
8.38609689467186 2.53422904603149
-4.53202376735366 0.365532575348432
17.0095469228122 8.96789431086316
-9.70723435788643 -2.84635025515357
1.56568408722879 6.99538578188809
-0.82865315302328 -0.552018890818467
-0.407679058715249 5.48871754282077
-2.67759190028357 -0.410054048009727
-1.61778398158036 4.85276580008045
5.3439699187387 1.40932310039202
16.8200659121158 3.6087378219202
13.5752415129 8.49033162789485
-2.93742056290346 4.63874616276593
-4.04445898618813 7.05633635565153
-5.36547221112463 -1.43571396808698
15.2302980292088 7.00681507053058
5.05570096223043 1.36498045116325
9.38772409585267 8.65395815523057
-5.39971906046514 8.61527245603463
-5.00508692441216 -0.281327642540339
-0.408270491550265 -4.38140263302297
18.2647448540736 5.30331352560729
2.71749459168182 5.49343974099425
-4.83326912850986 9.38148832912674
-1.33257989011181 -2.81549882393408
-2.76365706320968 7.2862032199051
14.5239901378239 4.3996099850597
0.913700340357065 7.12871840629376
5.64982888603583 2.55711579691282
-2.07678796854289 -1.81547199825422
6.73630439751339 2.96919686582179
10.4406410827544 5.16367720564583
3.39720127440993 0.244919194650951
13.0508078517831 5.73850230299631
5.344671647246 0.22730254146385
6.09801353993638 4.42402710336405
-1.38207967239746 10.2589502054177
11.4023792276222 8.90824768845042
2.8170033459116 4.8965344987027
-5.32581224785826 -2.34560426130158
1.70501059083098 -2.79859222975657
-3.5673195825299 -4.3416714424351
12.9249951739239 3.24648288369859
-6.19800163669213 3.22688743429023
-4.55636117065369 0.20827440634593
-7.17124753677937 -1.57388728169804
-4.44187373738747 -5.94729185323131
2.67401205344283 2.46065159890483
5.16330060778587 0.981429671888709
16.9282434695863 5.58507591359267
5.98585518140468 1.89213621682672
-5.29785653855626 10.6189568306549
-2.09289656334342 7.53881225854456
3.2335424812892 0.367676901371775
12.5765393394167 10.8814250410147
12.2516844601921 6.92545935953866
-9.43081488868767 -2.9480352700735
17.4523913534617 5.83614340561813
14.8319958509593 3.3297214110188
-1.47145486653849 6.16094954220084
-2.89590155999064 9.75988488377349
-2.86936712243716 6.73793824632857
-9.1239258468715 2.16144950639545
-1.88465833946661 7.72774282457899
-10.1996447967303 5.96476657958205
-7.36734418869888 -3.72130815851131
-5.76089367674526 6.3651860844813
-0.595394268516998 -0.235524595457361
7.47998517568429 2.95616980876962
-1.52876527383209 -3.76412700684711
-5.05415958227662 -5.10345812374674
-6.46658659772545 1.64028594063674
3.58744644066698 2.83317741514996
0.824870969559858 -2.97205921967122
10.8757231926177 3.37654737997044
6.17519295088282 2.56284775295039
9.8217847824303 7.76544084690718
16.1050014010518 9.70297247982354
4.30259256198522 1.61709803078486
3.87504705871669 -1.08181923640393
17.104982431725 5.37649034850694
-4.41012939247306 7.49691570400614
-7.5707841219493 4.10913309006578
-4.77576364122353 5.24791181270066
12.2572771360585 9.28186948581243
-2.70699577785373 -1.38979254236655
-6.09354874898682 5.18610103146158
-10.0000717318742 -5.421830119588
16.8969065004161 5.40502531053756
-5.74801517668885 5.53666388775804
4.66099120806485 5.39703388921731
8.24271630198965 10.3001369902066
-2.88465404559523 -5.14055952739854
3.69808482540231 2.58967819491984
16.9845510091596 6.16531266060962
4.90170300144912 4.29151845844533
-7.09858960281031 -6.62907743716597
10.2810257696215 7.48244809663507
10.2142324955073 3.61444552668724
-3.9151130791038 -0.667506218636035
12.676809313264 3.35440211484815
5.94770100232652 -1.73306374161303
-7.02249389791034 7.10299756237991
-7.81487361571312 7.44531610682938
-3.80480101236975 -1.70889966590362
-6.46769960065381 6.42412460789838
-6.17946320948316 0.306868998228424
-5.0853550811412 -4.50446619620494
3.71665011449947 2.91830645385295
5.57845014742005 12.0064102590452
1.73467373601676 -3.22967653758458
-2.13660238530499 1.06269536878612
3.74006718081359 2.89660588091232
-1.07577997123189 -7.0865197922955
11.881808496809 7.63020022269435
-6.2822271357965 4.40238147994465
4.80265893332859 1.96153442296494
-0.479975516889878 -1.24076843429113
-3.96639084308092 11.8825594463223
-5.76008273594576 -3.30264850561941
-4.03323927059969 0.955829280100126
18.2939048400085 7.60387702306746
7.79097546918953 5.82122346191072
5.10886360205123 4.46029534095175
-5.5435544623991 0.6239483401395
-9.86536773905333 -1.54017112893972
-1.92489736337487 -0.0431787325573776
-4.66083597693787 -1.8510358073905
3.15839812618613 6.03970109396704
-0.222436287948814 -1.44559164675071
1.40734314440834 3.70092754023432
17.6143406285465 10.6455336255096
2.72859436972654 4.2022479662464
18.8552041868716 0.44087671736573
-0.868485776437588 -1.75221143111893
2.87697940299655 3.90233599258745
4.9175561463479 5.71806634647389
2.9369445428301 3.0442136523546
4.93208625726153 2.52730601923644
-5.64120706830689 -1.09319851351086
7.11601065753337 3.2488675037446
-0.789250912242471 0.331638718831051
15.0598594063196 10.009901836562
10.3800187797366 4.02115185245618
16.6678053990404 10.556453297904
1.78931006200492 -1.10949465542029
0.265249829047171 -4.4866566989109
-0.293551338695139 -4.35274131529278
4.39419696345979 5.44007758598218
10.5154609584923 1.60908865547877
3.99547634140762 0.190314685462938
12.2928621264055 5.43718853144768
3.8422672263885 2.39911710652804
-3.51258479456541 5.77737307883473
2.21542113798476 1.53120170661719
-3.34355550825463 5.58479357897626
3.32652838960721 2.38951352037073
5.50617772659801 -1.09857153066863
4.38874701138708 3.7856772981303
-6.14109810290495 -1.41669875088124
-4.70880268255656 -3.6167688414831
0.58104377339242 3.07719901048124
11.7442200793898 10.2273536670228
6.59418014851547 2.57354307864135
-4.80362950504495 12.4294643694724
3.17330707799936 1.06128203383857
15.0776655739094 9.45355581662063
-1.64824488149108 -0.304665263645182
-7.75093696272747 5.50885239468751
-0.353864567281772 4.69288029491555
-6.95029033484823 -4.29083091029555
4.7971161105128 1.3928307904862
-1.55118584674626 -3.2933200783443
-4.69861452449453 1.57764097039051
11.8555647035048 2.4661918277825
11.6784887325968 7.6620123234028
7.5127582076891 11.2307794691662
-2.29743861909602 -4.04150012786636
-6.01500547355791 -6.76936233765582
3.39033989279271 4.39298433853558
1.92494107026224 3.01461535202823
-7.43901248601054 8.75032572854197
0.870720210209273 -0.498999601180833
-3.92953450642932 0.0992538220034289
13.8373822836751 6.18683169430124
5.74006893810164 2.33856531903016
-1.96900201582671 -3.53647699618934
-5.33878986017338 -5.88678856956879
-4.35753977695606 0.584133094300003
13.5111112503666 11.2227914835692
13.4859302849895 6.42050106503184
12.3226828321923 10.9894134202136
4.61920891297155 -0.201148353631088
2.77838360641108 2.21933415770966
-1.44464613783196 -1.61202333080849
4.51590528377149 1.97175093492495
3.95545788625637 9.24398539843939
4.63591260295929 0.988658818733643
-1.39713534540865 -2.01126236576323
-1.73764265111012 9.93386721342432
-4.46834515702782 -2.74509340343957
1.53427081957492 2.20692274758483
3.33829994171541 0.759957251662928
2.36955521232024 3.5912473063602
-7.7183823476557 -3.35839277356138
-4.42211679697205 -7.42634088369115
-3.35515487697751 -6.78203545345741
1.09367079935838 1.46199307714104
0.75425036065844 6.57727287465444
15.5851105223912 1.65838445994106
-5.27017324230491 9.95932256084214
5.29530841507728 -0.0666427964194516
2.18497176213943 6.38965082126397
-8.63053945030215 10.6017090675442
-8.1290766993552 -1.74056922887786
4.98942726043995 1.47184290388347
14.2096771419477 8.10962484509377
9.56918589796924 11.3457484206673
-2.3416602922737 7.61161541804103
2.85563187080586 4.18806813953198
-4.68260823841269 -0.945708745598108
3.79680417592747 5.68128008145969
16.1434028766634 9.45323616673598
-6.0841364780243 -4.18142566118902
-4.49067908777566 1.19377352097491
0.955925871611707 5.82700375776462
14.0032948578358 10.5780801929244
-4.78727305177389 -2.01026868739924
3.68186037820577 0.696483598914218
1.59875161345117 0.546231637438837
2.11340944354044 -7.25769543675342
14.1107849404573 9.2110930632511
-4.87018646934103 -3.82168157749924
5.68204814139221 1.50121719851326
2.7237819626952 3.56210388665215
-7.65764869244432 11.7250082355795
-9.27374086460032 7.13054068438962
2.3424527870134 2.51451631102877
4.94394915963344 0.699938314082565
16.1213033143928 2.46405008526145
15.1071448613218 4.09385500871563
5.63198896613013 3.32080328989828
0.538457802360186 7.85589657190741
12.8292251507931 5.53746837135965
-7.01676997852595 -4.7562279835346
17.8075690729664 2.14272500270072
2.69063446300916 2.0612295679698
-1.16076336842387 -6.08727707792912
1.91320028461804 2.67589041813728
-6.31980527388388 -2.74686727945197
-8.11566946127433 6.04751358488815
11.0037621746951 6.74450537585024
4.33138104934237 -0.658100850129157
-3.68605049003324 -6.05296932235853
6.11029820044844 0.0964907599317626
-3.28382431474726 -4.31426382460368
-3.97489789100956 12.3700282138504
-3.81530452145874 -3.17958109362776
-3.942614678898 -0.374757910704717
5.62937331616547 2.95629535826473
16.7823192579146 10.0038740443261
8.77217937116838 6.25955962613373
13.8011196434129 5.90605010367462
2.37978516821636 1.94022922177208
2.52239689594071 4.22057172223592
5.64289537984692 1.16661070818575
-8.36941855858472 -3.60609814393965
-3.09293182614955 6.27274923422173
5.18103366847996 2.83827782723877
2.37388091134385 1.71499398029547
19.0422926857535 9.93350057433956
-4.99150415127833 4.55279884636813
1.23280468565916 -1.02664468231486
-9.0471000675667 -0.388417827814602
10.7042728273352 8.74180196780338
1.47034550512608 -0.578352101041125
-4.04984270814212 -4.2122149009397
2.83866951386796 -0.873857949726414
-5.69518460387083 -3.91292853409649
11.4258657302873 4.41365352383533
-6.44745041603467 5.2226797707851
3.15838248686475 3.29142088759957
-7.96272819009803 -10.1534016380616
3.53646239751608 1.80019255582741
10.1145712915736 7.31809608839029
4.2601382600752 3.07420912967892
-1.64296457074613 5.25090195994634
-5.37934383735203 2.82146707704414
-5.36046095186444 -2.26133024045838
6.16027050058144 -0.127299357905073
-5.88776267636213 -1.27531892673431
7.13336164857281 5.38830571692281
-2.36268394826163 -5.74281466835216
-5.80878380995347 -4.03102285836656
-3.79843706378039 4.86711102949622
13.4668496757689 5.06566058035263
15.642544712293 7.7623957390013
4.7573426725157 2.94351746694644
-2.22725481915811 -4.94863722398147
0.0167535484926145 6.5788877303013
11.3824338491054 6.83817163836131
4.43255140257978 2.98893818963622
-1.8986727442832 3.27013335838766
12.7716332015936 2.88769284299991
6.78297272062164 2.70540353318426
5.12709409278784 -0.010134972591807
9.49831557852038 12.3345001298421
2.13111815319464 2.80971113066178
-3.55033682466418 1.03415241510588
-0.600703622022154 8.36574689813355
-5.37579351955931 -2.14498653490739
-3.71008232943937 -4.39492175258874
-3.03164786082924 -5.35258935285224
11.8080554453254 10.7729046726149
4.91407209558217 -1.35084372012974
-0.580064630913452 -5.7126809300419
-0.586027709129719 -5.53180807474724
14.8049968691596 0.0819073904250471
7.87806986534664 -0.933720477089964
4.80645318111019 2.28315779074105
6.88325212173701 0.662614525676481
-9.28915679665501 0.648733578068961
-0.366583855150693 -2.97868026395621
-4.01373566008141 -2.35926686303656
-0.613568404973062 2.9136164992281
5.37207123785499 4.04890216524808
6.28635323325607 2.79176520634167
4.0231463133792 1.2958911201197
-7.674031727215 4.90474691281786
5.10416859626148 1.92189166718476
-6.25652503915437 10.7541844250034
6.15924125570007 3.55756929131256
12.5338143431465 -2.28725296505264
12.4020453893988 10.2623177497069
-3.09415999181031 4.16389004471589
4.90537444546772 4.17867799002057
0.270898932013013 7.35918677722745
-4.19449228928869 7.96819802473301
0.0181618152176828 -1.96878899055196
-7.03645338862647 5.84998787728543
3.40213766528048 4.74693442963736
-6.01804353323995 7.46919310306846
5.32764435287615 5.11794397103211
-3.61646800123969 3.07900836270435
-4.65501021962006 -6.77452539146958
4.82446104260716 2.37394813546067
-2.04797061020368 -0.554822762793975
1.89407192524041 -0.0924391962795248
11.5741639012191 3.20183716590517
-6.87765753482789 -2.17187613439233
8.67013526330114 7.29984379523308
-11.3170057537359 10.2667833645709
11.3653975491323 12.2224806777745
10.2420706450245 12.3800368686209
-5.36577285215244 -4.74046710017328
-3.06717885101686 1.31651262666059
3.65871086553921 3.06836736768604
-0.102606098302057 0.757144149354705
-8.45634139016769 9.26888113949284
-3.00039931851555 -6.23056447015502
3.4374725127197 3.70598723055098
-5.31152274651223 0.229282775244259
-2.93996875039328 7.75572753607033
-4.53838737100342 10.0146550161545
6.09931367092114 1.29377290354848
-2.19000584036196 -0.403076243270329
9.14858254685177 5.22636049334912
-8.41490684069699 7.61226771830609
-2.51847987746775 -0.934187156241695
-0.0764884260056329 -0.616347914321988
1.39213414223524 5.70348126790059
-0.651480268961433 5.70162404785522
19.0337736376128 7.86218947131783
4.90967392071448 4.46854707880891
8.8737632855103 9.7048904212949
-6.95510121709576 5.61494408169165
-3.27120208414831 -0.645197665827107
3.77306790998834 5.09420534558582
2.78906520019729 2.6342152396328
2.92134466684806 2.88710922192269
-1.86160921088262 5.75323997394392
-1.56392204869566 -2.05549037692156
15.7755577562344 7.98395935232177
3.60400567187623 2.1776674018769
6.45736064898027 -4.33422280592331
-6.72810335440908 8.85528604580699
-9.00300431935415 -3.5621733188902
10.503757369871 6.91614214472991
-8.34602705248869 6.54739387730434
2.91202864146175 0.357217594869398
4.24907595465595 1.90574983076741
11.1166040102738 12.0657179269559
13.4516089322932 3.55217711356473
4.37175534167816 5.08444546889748
-7.29137835024942 -2.44184613112221
1.09584103996228 -4.64304458282017
-8.02254818847159 8.37110778268605
7.5865507874303 7.57178455027949
-3.6262764703885 -4.60986152735207
15.0460389743517 6.66968820986777
-7.24897212161888 -3.9341535537819
-1.01679209866656 1.64570760105894
4.78875909502756 3.42759051374101
4.07198687759624 -0.0875277960905043
7.43940160217204 -4.69859621466257
-21.9887716421192 6.86307896872669
27.0623063407822 -2.89196326601363
