x1 x2 x3 x4 x5 x6 x7 x8 x9 x10
-0.866801604272244 3.5564748024821 -5.51531684546686 1.1290533524078 -0.898551286488455 3.17845641695041 3.28062754298279 -3.06726873742222 6.14157898561695 2.25495969638617
1.75344392980793 -0.922417340554589 1.98747517725384 2.83283635051876 0.116147194181128 4.66147591790193 -1.81836990849179 2.22829439667754 0.883455476374785 -2.06594861917923
1.91616905141728 5.88274253382728 2.62428000709729 0.782356625706101 -0.428404950259998 0.740725521121203 -0.538238998685524 0.262255913621418 3.31588265597184 -6.20024664253611
-1.61126175564956 -2.6760648199979 -1.3639794174156 0.037984113073819 -4.41486671204596 0.905033021797849 -2.21788810616427 2.68883617036697 8.23337587983871 -4.19831019849043
0.595835343568299 -1.55901642846024 -12.4412014285653 0.321567317320761 2.50501177220233 0.958830170198306 2.35483343373518 7.83390707076306 3.7223399533293 -0.822158258907781
4.39935969037099 0.258845760658159 -8.18379804996706 1.81211114359928 -2.44852924192261 5.84351613309813 1.13214828051435 3.78177473562149 4.22631049769398 -6.37661770967073
0.36841870619438 1.49773217282448 2.0582034484666 1.43153779392324 -1.07837726455788 -0.959792236370801 -1.5201776146898 1.51149432263999 8.39341240435893 -10.0771572892936
-0.952066154269048 -0.539982607873922 -9.92578997251525 0.557921953838278 1.32303329035753 -0.867137529385898 2.10949537864643 0.376518501098904 0.407253882804137 -4.13743244228795
3.63527303421141 3.50041469898938 2.72528497742227 -0.129929017223627 2.68209595282284 2.07336990548737 2.15800314257548 1.19432236624371 -1.90005851552617 -9.45353716427353
-2.95281668246016 2.91979343451819 1.94190973486028 1.97542208941836 5.4477878470458 -2.72056290358057 0.876285736813623 1.56268966618767 1.99604176084481 -5.56514920313143
1.41208173306431 2.36219740328674 0.959748475791696 1.12087649169247 2.54501329724407 2.69871181878623 7.21409572616555 -1.29932050619172 -1.77028195877626 -0.944725008450826
0.70178057154969 3.0951771071235 -9.50051412304254 -0.213042313494006 1.61578698718605 -1.3759395343795 1.02322252586045 1.84962990124333 -0.292819211778169 2.63767253859321
3.00803188394001 0.217756923751627 2.58710614979752 4.95955239445259 -1.83563542282274 8.36002021206105 2.46227320966753 2.83652758640089 -4.19742414738496 2.09738466200065
-6.26073496310951 4.20005084726317 3.89584875227464 3.32077712741073 3.28726979079766 -4.09563400640678 3.08221390717912 5.32619886631611 9.98389330334527 -0.245630064521328
4.04730918944432 2.98917737126418 0.107201028801664 1.48582279546491 -0.7558735537398 -0.679660695576435 1.85092281168517 1.24413204058733 2.12451518341789 -8.62651951227394
-0.491825770018328 5.0465967417848 -7.86513823331506 3.87957450176294 1.89700181604818 -5.69263638169247 3.26157413932587 1.08365969469146 6.78903566046595 -3.10487419211756
5.30739663188685 1.26787281163717 3.72865635174444 1.28725064736718 3.89352762554764 5.86200444777637 2.2899415509578 -0.116641027949641 8.33091161055503 6.28473122971354
1.75695159730017 2.3410487276481 -1.07915503354091 0.669318260948823 -6.9887120051227 3.62086993266433 2.63538820269375 1.20118982561434 -1.88913554312463 -5.70080427897262
2.62869432666241 9.50978529079967 -5.66181451266914 1.23284296354745 -0.887959621921401 -0.0835131603116201 -2.23558850307411 0.891037417563706 6.72570738270325 -5.38242990591629
-0.830004182537229 3.63949389490871 -8.46042096613762 0.957218508603205 1.45581366219118 -0.726582487923713 -4.44767265013939 -0.757024136381629 18.2260813223796 -1.90695274309854
4.37655903225919 4.14204262322387 3.44877567481865 2.41842400253217 1.83572920421408 -5.41570118469115 4.0166883722578 4.54276802434975 -2.69321604590942 -5.58307586210963
-3.02970175261188 -0.523668371226514 -0.958646705150797 -2.99480141860381 -2.20466820548583 -3.23103159253909 0.91777140819838 3.37704309581156 13.7269032240521 -2.81460738069413
3.46339535753987 0.700976039790973 1.54478029282287 0.974904180032194 -1.2560072156584 2.02600666567359 4.70659209364042 -0.794879368428814 -1.32549820912627 -9.02731723402395
-3.78091444653152 4.2533900429545 -1.16195262345165 3.61189359360157 -1.43471550600883 0.577600335208807 -1.09245912213571 3.02086041585876 -4.75663363849735 2.75860880790758
0.129082768406119 3.85027537368883 -5.01061637866863 -0.554278466641123 0.331182375981853 -2.64851338794161 1.66631014937449 -4.10546542945538 12.4686415346774 -9.43028771667674
-0.866731875240993 0.403518775667854 -0.219104533104021 2.66876739987614 -2.32571163511079 8.08020886263573 -2.14572206231725 2.01554488890163 2.09278977826834 -10.9180206827218
-3.46757141393331 4.52461334946421 4.02216975164829 -0.69941729014673 -0.464163500004714 3.70607352419848 -1.19237918799003 -0.981321777161269 11.8124554035606 -7.58917174003288
4.61021798139123 1.43330592973916 -3.28464675207754 -0.429621036339511 0.801584882300378 1.50626566207902 3.00696517975374 3.2000782929583 0.301483593898071 -6.03798341254203
-0.597751783570191 3.53912025533703 2.7560173838156 3.24718711978985 0.00334351612114991 8.79292495716818 -1.10796729376138 0.571519444197028 -3.32554118306605 -8.53173248446834
-2.44128717760187 3.80553773695334 0.435212950639734 0.217759467828681 -0.257840542806328 0.82199843735274 1.36569970486933 0.982589966699745 10.6847412502969 -10.0035773179763
6.99572667917032 -1.95065752121124 3.73327232508926 4.73866398421607 2.82464687532166 2.05031517763706 -2.49664018200304 2.81357813058772 11.3507634945326 -7.09711860262099
7.11019483080987 0.877623156506472 0.732553151478573 7.29195817337558 0.748249350693482 4.63128072244797 3.40779688097215 -1.0813362430439 5.98658440562183 5.03651235019485
0.749934871882855 2.479614035484 2.60676261422907 2.80920914490798 0.432154323833113 6.99692964870696 -0.955815452942399 1.78813560071005 4.93186499555835 -7.45448295550571
-1.1831185723278 2.48081992105342 2.36424427500735 1.07452411634328 0.94670180590372 0.184245259353998 4.2205021106128 -3.34746132125572 3.74756022028505 1.94146624409372
-3.5748427937959 3.07371181742216 -5.57671016618309 2.18450473594569 -2.54007375984851 1.32183587361614 3.36125301208813 2.31677546542843 1.34582086203094 -9.42376741558422
3.70097567574614 -1.63372934110277 2.25755073985523 2.44231164281754 2.82687640499646 2.3918341828093 3.66730785610102 3.80641942586168 2.52163779618737 2.60935237155463
1.19728253274766 3.73151026257018 -8.5927328702555 2.64718332137436 1.59323692449711 2.40644392687418 -0.226282741995225 -0.125267833700285 5.11428331501782 -1.57706526912151
-2.30509223258345 1.44450009496495 -8.11777759411348 -2.17576634009491 -1.58895798092634 -4.6666926203258 -2.12695808411509 -4.65717276201097 0.854432868536669 -0.599443014999592
4.25828398854994 0.0399990829064645 0.122586571007345 1.98532555725249 -1.9538864140879 9.54580060706494 4.07806176310609 0.901450856808195 -6.09328303670671 4.21835125040133
3.65561845618976 0.27413608991489 2.49411120221092 0.526705221438792 -1.7846792932623 1.9307692246974 2.21193215313051 3.94812373075936 9.37090691158442 1.67884877501533
1.55711859851199 4.52930436308683 -7.30974868483792 3.93924689694643 -0.191090138876899 4.51673581369154 2.02362426140184 1.97093481237755 6.49359793421229 0.883294413832863
-1.46430499309387 3.87068266903043 -2.54414311617496 0.863223593820859 -0.991724796802813 -2.47732218653266 -0.509219007024834 0.998070303876947 -0.973008849226984 -10.6444290733177
-1.49016745603083 5.51765789848687 1.90813560298608 -2.75097406884299 4.2766701489651 -1.70582624671678 3.23224880547768 -0.533884252262349 3.27361689547887 -8.98920964077569
-0.47471112448734 4.0691632490631 1.46029197576 4.74521786231898 2.04001459962608 -1.44315740234572 -1.86661392902907 1.47004448153244 -5.07651745950437 -9.11798404831703
0.495366114478768 -2.39489473490109 -5.29797924461427 -3.2365691069023 -1.30739969568284 -5.30761963706625 -1.97956751527795 -3.49599893374262 3.29389538227999 -3.29662855513868
2.33556458722534 5.13121337006119 0.8851544149478 -1.33833857594973 -0.343004583654224 -2.84761942868213 0.376846524227465 -4.35515633143689 1.11753135789743 -5.34744344757232
1.68183823805207 5.17829735412219 -10.8012945943408 2.77762222911854 -0.489811272749787 4.21907394059031 -0.341659486673558 6.59140747222333 5.93814272448489 -3.14493999767433
-3.46031363240759 -1.61359780829946 -1.12121881995076 0.0783062758731439 2.07553734988679 -1.26219794270342 -1.53859686431396 -5.23942653196496 0.157488908221833 -1.26512806449765
4.55454459230209 4.45987797907412 -6.68190634391842 0.44453133549287 0.308238046661954 2.7730815075486 -0.362037926390417 2.68708263282782 4.09308456828498 -3.4692987324394
3.06131789088882 4.15766344302546 2.42539167372853 2.22385923162855 -1.89630095921833 2.21588692982457 4.29457300558559 -1.44945773724689 2.46232716182673 -9.44516420787075
4.89448579632911 4.10763892800461 -6.36152178945536 2.05209807843185 3.11959958667185 -3.0805364646498 0.715848572362638 2.32183912832066 -1.90028242151278 -2.38829971068238
0.760615638987154 9.13867927261706 -6.52423690359533 4.03207011940455 0.909095139031961 1.3359962160178 -0.204167781921265 3.26542783884127 -2.07539713550307 -0.674018725033651
2.16452108607779 2.90912057050624 1.92803089585583 1.37888905743434 -1.92654377399222 -0.187401807028855 0.245318914265036 1.3226485194947 5.85533572866167 -7.33790003634828
4.38911491072173 -1.33512126527584 3.09827349025622 1.96532206847372 0.489379086538935 8.54342280551271 0.204484502905327 -0.517172560571928 0.916555973590047 0.557313599913946
7.73084860677121 -1.47446759969285 1.90895948914529 -2.46949791740556 1.00559039762177 -5.11386075325638 0.752238095738076 2.76509643500743 11.0923018087957 3.83913939420315
-0.321793460989967 5.41574720172953 -7.15115801805537 2.65962363330797 -3.54017189796703 0.979357057581052 -0.608463539463951 3.35164474770639 2.73211850891202 -7.09393660651192
6.46882872989318 0.224527854261323 -1.84138959200144 -1.15087988882547 3.27392210605639 -0.439852657319248 -2.58825442180886 3.98482824421147 3.70931661819195 -10.0363115617871
4.11057336630077 1.31747070821341 -0.735291198143543 2.61812232788186 -1.77935687785747 -1.33887400819779 -0.0715653322775907 0.661566207024266 5.16872634148502 -7.64713220346421
0.331043081081255 0.362106856350189 -2.01905010584165 -1.3023996373138 1.15742851900345 -7.13803958876716 -0.26197946027563 -4.5553647798924 0.463485591008007 -1.57697685884229
0.186127525756931 2.00553209932269 2.38734550811938 2.56720311700236 1.02678691503274 -0.695244259122836 2.9458033548548 -1.52031200676637 -2.30094954836739 0.0664781664245355
1.76977318286207 3.22613966515983 -8.65366434897449 1.45384713691908 0.895598248960115 -1.05102851672211 2.02793987699426 1.90644797148709 4.59524647206574 -2.08650502848234
-3.4749070102188 9.34544925177649 -4.95465196178207 0.0837294631885148 0.395010844645127 -1.00742757231947 0.147414498758106 0.378099228974948 4.41815006595284 -2.35553204573142
1.01730136770054 -0.877498312296624 -7.73480362547221 1.68417927481899 1.30877692878552 1.93644054899129 -0.60350979818324 1.80902732570913 1.85463643786317 -3.17259756599453
-2.05855350294041 5.36866863475054 2.35358685785511 0.432369634830453 -0.878048010186366 2.53171771383139 1.24955895979152 -0.192735792509753 6.18999904841139 -11.4427044077932
-4.66125958376601 -1.16885255662913 -9.2967095317336 -1.40917296622654 2.98112916292359 1.45505639576774 -0.469253162921216 1.89860681501241 2.44143604679983 -0.150757135019397
2.70990336192866 6.20498867989237 -2.8473490328846 -1.86370254446333 -2.19360435496228 1.23600418933968 1.09684519191442 2.12827857206701 8.65218749573317 -9.18595620237946
2.24053218905026 3.22591679798731 0.31524025675147 0.454005170979011 -0.948145284281312 4.01223649651264 0.691272611316786 1.24809122575449 1.3818128078881 4.39998515573521
-1.2475414491864 0.820188146662402 -9.20210412348165 -1.27520362773302 3.30407335234047 1.51205054797977 0.551028683723945 -1.32933189182376 12.690810975253 -3.28541624599841
5.86256939558155 1.54268033176969 -0.798537235807863 -2.89124873119829 1.78366948163466 -3.51267953415075 3.75869314717523 3.03110145612031 10.4908290269475 1.58562103513686
2.27380820119639 1.45124377578939 -0.545423156167219 1.06737972102932 2.54026675062075 -2.92908363769663 3.2344745192693 1.13962244048846 14.3226101505475 -11.1085851182426
0.784719591849976 4.62462528976141 -0.786382229761338 0.372746789134637 -1.21903157666936 -5.18273701444387 -0.560391267792309 1.61913053581746 6.48464483581341 -10.4151004030176
1.2536679786906 5.9101462362724 -4.63712743921046 0.290788595276176 -1.86090215099093 -1.19692722929538 -0.189550378188684 -1.11164572510475 -1.76536621092798 -1.83827130884073
1.3144774522297 4.89962423070016 -6.09607490880628 2.17395429817178 1.13075976145226 -2.47842263220784 1.26248901883187 0.703605950251816 3.88565045605147 -0.753910562735153
5.25536048832523 1.92952089101532 3.09387590960875 4.51287441840971 -2.44905045187563 7.85956199361538 3.8178743594231 -1.16373612381617 -0.218812022010862 1.60339529284766
1.38466689249657 2.36702631766231 -8.77813978636512 0.857627061786767 1.18878520582034 0.0879241519536758 -1.8462435276798 3.27715007278789 -1.21486041416726 -1.14494963229543
2.58580963435732 4.8197994649327 0.88540653198728 0.090367959164674 2.33351597393673 -2.9267555698162 0.750605893262316 2.7480060819877 1.25501760745304 -11.512307226959
5.81542991622024 8.56042617987926 -4.53721130305546 2.13122926878771 1.17047452766356 -0.545071773954591 -3.01135120972569 0.284190421569829 0.680221323778709 -0.307784512252604
-5.40908721144642 3.60309189539335 1.81114667795463 -2.17307307435759 -1.66474403563538 -0.82885415837473 -6.65091702942919 -4.59713983328429 7.06756865807617 -0.358730708991954
-3.11123676148712 3.39104570612509 -0.291092106978064 0.409739508476267 2.79339085942682 -6.89741669701447 -2.45959198772475 0.863172841870631 9.03294698523911 -7.39789433762544
-1.44940772763886 2.09056292402779 2.35876170470175 3.31471317718854 3.73749506230947 3.57619140393733 1.92460281549307 1.25479648810868 5.23545691606708 2.51718078125483
-0.0418958502228732 3.56507622317353 -9.08592659292705 2.90154786838799 1.32649309824514 0.777637917439176 0.641572355260737 0.555594315241965 13.2358891040477 -3.94861550674993
5.26948219078038 1.57446352119832 0.478449535428147 2.08050370756814 3.811861388453 -0.788809367355967 -3.08840744579523 4.7441958668863 3.34914353586661 -6.6540350993731
1.98396799830054 2.43081884011482 -0.284649252035546 4.00747876289683 1.69605585634962 4.52971298085463 1.64150010711401 -1.0174560229364 7.01366715962947 0.548703462144764
1.03408816814894 0.732792527011723 0.239202441059193 -1.83612433298707 -0.486720724762917 -5.59657066821296 -4.14155260257695 -2.16564358290026 6.77806304564903 -1.53498532597492
1.69568300307279 0.815637043016184 5.43782613869491 3.10262341522311 4.84198577753352 1.45285244404343 0.127231789232347 -2.66244025578842 8.20467385457954 2.31258550148162
1.60824827940357 1.88810878940474 1.43005129329329 1.2660744594103 0.849217767966484 6.03587325623455 -4.35018229598529 0.412148683622134 6.28986885201698 -10.4503122106911
0.11359382602687 4.86250218661883 1.27813187784866 0.77656659671421 0.190695121590728 -1.38726479162306 1.27325307175456 -0.267445696831679 5.21372660754373 -4.26894792773628
5.18100850971228 4.74791955855635 3.3908485470032 1.71740112259478 -2.60573702932095 0.158534265552516 0.0606544224792218 -3.89059060088141 -2.80099546400866 -5.56817383114895
2.17835469599403 4.00317917959701 -1.19678011827574 1.09940075767223 0.248647972710625 3.69094570626696 1.18032558394503 2.79730453493272 5.78525037211426 -9.79464905764607
-2.85859423919594 -1.81209082464361 -8.79684114861392 0.553325538386772 -0.69518730123736 -1.49034422670416 3.39597128877368 6.08375037462805 4.88215979162758 0.598774323242985
-4.03276506396527 1.28346953565605 -1.31167187808291 -0.0363408753192838 -2.96497850745006 -4.22878485073256 2.76272803182398 -3.03920994089803 -2.3488774769588 -2.99814553331287
2.77902878699077 0.609188187232618 2.40578731276778 -2.95329170736656 3.80895949407005 -1.52368480913124 2.37368212978943 1.02580306686875 -0.31849474754464 6.75598473375021
4.69033940927673 2.42910495856205 1.13119739127547 1.38950918591454 0.114596575891697 1.58704301231628 -0.329612716297265 1.09263249415761 2.74616048779331 -8.89745618572738
1.13285811289263 1.4694266282747 -9.51025967399484 -3.35028371543113 1.44239159886608 0.310932421953902 1.2433317896455 3.05609072630411 2.79092545403436 1.02730476642515
3.33398128799677 1.55352287085408 5.48967025125416 0.720001105847935 -1.61722865908339 -1.98669586142052 -0.353531876293048 3.64613192086404 6.82476248836616 -2.86090066970613
3.54045855377841 1.04723334488006 -3.18850037775883 -0.297013846176825 1.64092633797628 4.59273781025348 2.57991538664007 2.7933186160684 1.32342157111227 -9.65108281734478
-3.60233282416568 7.49006883645018 -11.0044945355405 1.89882686697945 -2.54929130878666 0.111653004813845 0.043192607245589 5.36748682913476 7.56584603674644 0.542185759365919
-4.61774615385522 -1.11803366356026 2.50058646520951 -1.61463052583067 -0.286513734864958 2.44235151815543 -2.98961666480057 -1.26416577089131 5.71768660388882 -1.79406091528963
2.73558660266771 0.175190400874173 3.80124798722101 -1.64444009850432 3.14944732779371 -0.410643196676588 0.184879282377756 2.99095927246137 -11.2348944769204 3.9713471822734
1.06119214628208 5.35195697382237 2.91998320382215 -0.464673097592931 -2.05512475743303 -3.43405273967461 3.56248568348333 -2.74200656111319 6.02927292000329 -8.85011047124392
-2.16976311091581 -2.97015740848494 -8.1423539475378 -0.0597895854224539 1.10060638364339 -0.443386555302401 2.41016859036034 -1.84521334290357 -3.1280740556134 1.97816883364468
-1.32322272868989 4.08187490818933 2.13988349627741 4.81974250381499 -2.54244207939214 1.81771948967501 1.10638640028268 -1.22819542271566 0.137884765135907 2.29011413057007
1.69261293597268 -4.94497010045282 -10.330269206181 -1.99207643446122 -0.148475369055562 0.198001874469324 2.96332504984487 3.65794598374734 10.699792041493 -5.4727677454515
-1.36154774498392 2.6857234771763 -4.82209191100125 0.258536913618156 -0.588569743439499 -1.42308550649271 1.8467297982947 2.3547841950993 -1.88068721937044 -8.03138147313844
1.12299572442214 4.54110707657784 -8.64496323933434 2.17730324180814 -1.0412122784326 2.26966295895273 2.41388104237506 3.58694600976957 7.31029718522036 -0.112959383202755
1.65241629445795 3.50665481683261 -2.80892005667311 1.81508858053212 -0.357287423570771 5.26680416981297 -3.07411247399574 -1.10323618637316 2.683495338792 -8.84179236669789
0.831090903283195 4.09760643929142 -0.461336395680702 -0.796458930568533 -1.40616885460582 6.75350586556405 4.39634033582449 -3.98374767703891 -0.155631707724099 -7.83412729004477
-2.10121110275308 -1.17928330586352 -2.69292644058083 -2.75465285104514 -3.20178672883021 -3.16504776631427 1.3279792663873 -9.46707676451709 1.88885626255251 -1.18491323497232
2.57892347272112 -1.78640255992579 1.28983908905765 4.57350117378289 0.960955444814621 5.20971510636901 3.85850615807169 -2.93386645002356 4.65881180354663 5.17335728079812
-1.52646474307626 3.45182078514796 -12.2026473651518 5.68456139308395 -0.317042207398717 1.62308584959352 -1.89785393046866 -0.549433040410826 3.30665842198459 -0.763697391972893
-5.57655622867739 4.31119549899773 -9.26582944793793 2.14418288681323 0.616232649544756 -1.51422233404472 -2.62014267387023 9.23432653828821 3.07817363104277 -1.01071683101438
6.609154950699 0.12258767815811 4.68161281563504 0.435507206475468 0.171426077504778 3.35706314615646 0.415740348384544 -0.293692621184671 3.42005190156484 2.22954880538769
3.5062391285191 0.362589657394962 -0.300863464569171 -2.62403848057843 1.51526124701873 4.5316303131833 1.88721758943732 0.525185559184113 4.40014503390278 10.2940782976589
2.54918862031095 5.241329215112 -7.15750062228536 0.516503373828756 -0.905365439923114 0.166069468755088 -2.99073348849881 6.79824553727441 -2.03881138054303 2.90162929651409
-0.880893831295439 11.12430091422 -6.94357470706779 0.111136690432837 0.899437940770335 1.63955422170733 -1.01392414677868 2.98163700182562 2.94654455634805 -5.62879263620671
-1.14553234824171 2.03329279412377 5.28570303165615 -0.300503853111882 5.28810422345703 2.47058612452259 -6.5657031082507 0.280341744609031 9.10986562872804 3.01147063963106
3.65127950112638 4.08921572176653 -2.35780070907738 1.07003756442298 5.06044118778437 1.59061023826626 1.69624242820441 3.99365093512872 6.855879730081 -9.31037766831401
-1.45608193796735 0.932947238190836 -6.30602168696139 -0.895279083959991 -2.56387501646503 -5.02015559210392 -1.67572024130701 -3.77569344648417 1.24733821531563 -1.93008290042982
3.53101944088064 0.396580297569457 -13.1346113181195 0.939085571446548 3.32622191747406 -0.545771544667581 -1.26627653620087 -2.77017848798283 -3.09857400320582 -1.96421467548454
2.50111121137544 1.86585138325503 3.41788246835764 3.05381379747254 0.550227480951902 -0.88359860427493 0.933778151817053 -0.642905746077961 12.165623527056 -11.0974312599807
-4.09961919027121 0.598991832651151 3.33520402907353 2.60577640409134 -1.71078038968699 3.79862060436351 0.271826488397477 3.93550451054893 9.03624426115061 1.32363775231957
-0.182002720099162 3.68028331405937 6.40986391337354 0.573181413965017 0.455907901720755 1.24754213537398 2.79648254746787 2.83631553231799 0.568328507768363 -11.2697066937721
2.64777233104475 2.09034384565357 1.14749728893986 -0.446787264082571 2.3315296041196 8.22356225757318 5.0129117520911 -3.57142692462322 5.51053448645692 0.754816595365225
3.26120366717795 2.46858774156541 -1.19835380092358 -1.73604945891048 -2.10506802742028 -0.191822704875669 1.38211524334809 -0.956452932528222 -2.6568536841744 -2.34876609777468
0.566112696572689 4.34570226453979 -6.64278127208009 -1.5585377481375 0.228750685698596 0.159474807428872 2.50218606317043 12.5916045070446 -5.18649685062969 -3.08114363714017
4.47372298472073 2.0594026022674 1.22191710757245 1.46029061243912 2.58210936464489 4.78368793862833 1.13494597192664 1.94503807628082 -1.01405107366021 -10.0055287470035
-1.88428193093072 6.89174269823863 -6.19718406858247 4.61853715975731 0.557535551785279 2.36300906957391 1.42199276148977 0.19552054061775 -2.7520643840488 2.63131487452295
2.92775491897607 4.15473748737556 0.106563929618871 3.32097560817237 -0.3658180957724 2.78910526400585 -1.80121560194798 3.23366342415495 9.69844982346968 -6.54871886077987
3.47510242028585 2.97582353036013 -3.87777455878787 2.70326192676448 -0.506170789082003 -1.14614297373616 4.63364550446549 1.35622596868528 6.91905978458486 -4.87799573199337
0.695268528327484 1.89836319112836 1.84324441695554 -0.0654147305483181 3.96844434608707 2.28265555479175 0.644466042969679 4.72698010392407 2.19744042298178 -6.31122930665282
-3.36028105765376 3.7045892575058 -5.28346081113865 2.58142205082529 2.07895327314796 3.64042553162971 -1.44258588259096 0.623231737890638 3.59360248357531 -7.97006810653631
-2.72963755708562 3.25712153642285 -0.468139739067442 -0.0372588038459203 1.87859744228531 4.88338655114417 -0.29500446762059 1.63628160210772 5.14850723223649 -5.8428777882329
4.61226995096557 5.57975887644591 0.0642065179350163 0.693621245398753 0.738599366690873 0.56811486839433 2.93436125854308 -1.46097809543518 11.6878275048468 -8.12302925656099
1.31417913048632 2.27395129761512 -0.273352064654683 6.65527065469755 -4.11993678254132 1.61594677115269 4.26387289741082 4.86304849192198 3.00269721374165 3.06525644410357
4.2061397484282 4.32065722808608 -8.29793692735682 3.78990153251584 1.30097797924093 2.9695269203709 -0.353178804793642 4.22101943752861 3.06433530308061 -6.4074014461326
-1.21323189200669 -0.755002700663221 -11.2807876518634 -0.236727793058464 -0.679453337330774 1.67611309762258 0.781474951688818 0.0711868370367237 -2.78902739338677 3.61306167128634
5.97162261271082 4.08196148472186 3.66180035898789 0.779661142005825 -1.84079662713293 4.7050819194219 -0.560985999843236 5.27557536504141 1.26036673894792 -9.11268693028207
-1.1612013521953 3.53812157564687 -1.7257945346595 0.941806380135153 -1.28490104217443 6.82872410211689 -0.607258218442187 -3.37675298835937 2.73230559439878 -6.764987254203
-3.03458758092616 0.882653571852806 -0.798042814014107 0.780654537883298 -1.20136981554676 -2.45537415523728 0.907597801887621 3.77910932411344 2.46604649301018 -0.268211947590969
4.76028971905431 0.557611232388666 -7.5610511641252 1.13295715399503 0.395944020660053 2.38663567983161 0.94010221894059 -6.97976842283773 -1.89728018907887 -3.1304098794922
-2.04664007590452 -0.881784283166055 1.84001238936772 -0.482796120228846 -2.63460579126961 0.0638530842098439 -3.00432547124087 -7.28885442608496 2.82984621671963 -0.683985913892761
3.51056492183133 1.88499486559609 -5.28760416045641 5.81917296809395 1.46961915171749 -0.338085347683504 3.43618780583453 -0.100405300198056 8.84144038881194 4.19264968252305
-3.32184428196198 1.81556156529724 -9.51359859961643 -2.10131408232276 -0.334593815453358 0.767929794607108 1.90329658532008 0.240476023667255 6.72033730856557 -7.36052316860236
3.15463522023088 1.71017040234909 2.79420966837998 4.50084737687718 5.33347769466356 8.23361593978167 -2.83215885161409 5.322250780024 7.591620912208 -6.24041972253318
-0.864915783003624 0.593226491306702 3.38213091110241 2.60138188503274 4.06517504196857 4.11196476465549 1.62625727913333 3.02538155723029 3.63900206453939 -0.598844725239527
