x1 x2
17.6311340624237 10.1844050320928
20.3113800534407 7.5542149932195
-3.35215256866393 -1.24735628903484
14.5230569162084 12.838428274455
-7.50238944090496 -5.43429908203373
17.2849808317556 8.71559112897581
16.4459485681115 10.8817231188102
-6.22744756491195 11.9516061440171
3.14264146538397 0.720726380665005
-10.497631504242 -9.28343639775253
-11.4486430047284 0.233289617386488
-2.55363040645237 4.64719302853186
5.19043236240395 5.23085353335707
16.0332890989009 14.2866302077297
14.5219657296341 12.3045128872078
15.0905483384873 14.6281533562431
4.59665088144821 3.58554301159449
-8.18893577284867 -1.01263730985979
5.56758475975866 6.63840806681851
4.71318097289174 7.64124003299202
10.6072115198647 7.73181265922807
-4.61169118709497 -6.85054757848361
16.445117722851 10.9159402404709
18.9122742411949 13.2761960536817
-1.47842458324088 -3.99453831327897
15.6212004588349 13.1299711980228
-9.32106455190695 -2.26996294832071
7.07994215788638 2.15664416959073
-3.30746690007755 -3.50983333560768
3.88695370559727 5.75370690160328
-0.758208333963043 -3.01646249418721
20.4651663698294 11.0371423103986
16.9213641169794 8.15785376586984
-8.78950439703687 -7.10251487089564
16.5398761765644 10.1335463211314
-1.75018449146604 -3.76113150795288
-3.00975398317413 -1.8708420600911
-8.14283472686223 9.85675178186098
-2.28062467539114 -3.2486929313896
8.71615506379378 4.14668207153436
12.3346719252753 10.612442998504
-3.84725412536348 -4.00787564850678
-5.15720354442092 -2.96450317674166
19.6444879134128 13.4856130285394
6.54610122510003 2.13206655818811
5.54392796499735 2.58950202449945
16.6883093370928 20.7132641730622
16.3775937741929 11.4790487927688
-5.62560963618113 6.28029160814539
3.17868037042436 1.7357314656546
17.5529689897269 6.88139945604758
-11.072559755571 -1.06283755110171
-4.36050149598746 0.219785399681883
5.86502641050048 4.64868840138858
6.53167556490956 4.00991865656306
18.0059376621828 8.10173489436405
-1.14983745705235 -7.97294525531054
-5.06732642649276 -4.16137160554826
6.48325001484889 3.2144272834722
-6.68180863216044 13.8318509140153
16.4159918287632 6.78825724610146
15.7472646737692 11.0299916304493
3.86222325568474 2.52445886667154
17.8335008488935 7.89433731303908
13.4371433578171 10.5513845828807
17.9767186025138 13.4601662769144
14.379322909218 12.4978812919547
13.7901267472058 5.91004559786861
-10.2854506581915 -2.82414138378963
-2.50135383094528 -7.27540737235877
-6.42775296718745 -7.45805030711386
19.0877661742769 6.00894640793848
-4.29276798756419 -3.95719004664234
-13.4173835816221 -2.93411729101381
-5.83056990473369 -2.51403876890293
1.70966789790099 0.733433471023743
3.56216913891908 6.12871987216142
-8.04710374981327 -2.65940940900387
5.77890105501883 3.07187241871697
18.2996039356546 14.0873039508971
4.74029586673945 6.65731623201427
-4.55944409314785 6.55676066641734
-5.23623461976657 -5.45492648506248
-2.22884920487526 -1.75537615140174
-5.2036933725661 -6.07015162743228
3.21780455836845 6.15700983872422
5.88941073196309 3.51019539183237
-4.0640691509431 -3.80216720690053
-6.16376173415851 -1.04454016457986
13.526063370107 12.2426491525751
-6.77173976883461 10.4356181193959
17.6778040280808 7.38116486671924
5.41551312085942 5.65127827514351
17.964490048166 13.3675519507439
4.21933306955121 5.37070775669414
-9.60501531357586 -6.8372807460997
-3.94342837137372 8.62501038080916
16.3521255306357 7.04804421460132
14.9420207859355 5.92023940755978
-4.22921540084221 -4.42009715814011
-6.44668372802052 -7.45227243517883
7.68062219981587 1.34440231847816
-0.283259727019113 0.812500312254378
15.5472689214751 13.3916712902644
-1.92354646265814 -2.56157521926764
-2.95642684718525 -3.51028257557358
12.0559515715823 3.51582578839514
10.7608416302409 0.486889648552952
5.30085878412235 1.06347915881314
18.2905733862693 15.9526160088513
18.7773776235083 7.58990329432766
-3.85894183396926 5.04952703598843
6.3779866793447 10.0646649098018
-7.58435059481308 -0.795134293753947
-0.571158709954305 8.94754349675431
5.05294848107474 6.31972172499033
14.5325667808976 9.17610259322355
-6.56818970648828 -1.56419769088034
6.18079577837709 2.79399817562424
-3.04199757728512 -1.51973341942407
5.57005413817786 7.80915945007024
-5.41709795289689 -4.33433535411026
14.5966996759666 13.7622684884325
-5.68169445770038 -4.93970822288469
-5.48458788602055 -2.28300985675127
13.897753371511 16.5841621132836
-8.28527456315756 -0.370430672082137
-5.32128420988351 -1.65577531499114
-5.3711641187314 0.279554309698348
-8.65751273928874 -3.13929242752968
-3.27125846271179 -1.98621015079112
5.37956978364025 1.07772170928163
-8.39604687798231 -7.83949839032132
-6.92548717037669 -3.47447115564862
-5.05364656548898 -2.8470361869733
18.0335534326665 9.01638586128456
4.49683318385605 -0.45050585097364
-4.80857311749325 -3.11364630999545
13.5887473075951 13.4430146827646
16.2554943975104 13.9082393613562
18.1069875856116 11.4286731704079
-12.1590807988132 -1.3511414187787
3.29889571215227 2.19593146862412
5.42282897153462 1.37818648956651
-6.9846546237505 -1.0745864088581
11.0507594315997 7.941305081935
-7.6353285618977 -6.34474276000667
17.5736839146469 8.22199169479831
8.5666819876135 1.75591751001616
20.0990161376157 6.0770793477497
-4.45255010886908 -9.79618104008457
10.9532691255814 12.1357440644671
7.27332509759857 -0.417915643870506
-8.15108207936004 -7.10945036003477
0.0714306022200359 -1.86209332976852
13.0649321429719 17.7850557576505
-6.72096650198985 -9.39819264817518
-5.47175306615633 11.1297300835955
13.7152811933459 17.791405373967
-1.95927630602564 1.5958071230097
-7.01481314043657 -6.5421287031301
3.23161128714167 4.44088454264602
-3.03068799940546 -6.51653688483905
3.8433228018422 7.40720723606412
-1.45044069140277 -2.94938318168678
-3.83746210437462 -7.53155620451642
-7.7650655969607 -1.94467179433565
-7.16656948924335 -4.07486255584134
4.31668069244482 4.0734925066506
-5.93373295108637 -0.0238865798721397
15.2169439751157 8.57157942379853
13.4252943583637 5.6205529914309
6.4459957921184 4.01580698664767
13.9494767690191 7.04431389231624
15.5239007630741 4.18873558332875
4.79210295431544 1.87500809930478
-4.96639054043558 6.04724874680865
-7.63614489228146 12.2399455380639
20.7795193024609 5.86677269077029
3.04133216197928 5.55094779242553
-2.61524709464783 -2.87177427217487
-5.35851551123265 5.06674353346169
-0.710323961068369 -6.94952052181632
8.13977802186597 2.68112176863424
-6.33134178071656 10.7245525423937
7.47751963324079 1.93933237145004
-7.06061198560816 8.21732698315152
-8.54348316638358 -3.0083769763981
7.99570837499822 4.09639929041058
6.30390206161669 5.73229998964052
-6.29798651483647 -3.32182097232671
-9.95408442471325 14.0741744768951
4.11682842740535 3.82232025703236
-5.84138848713646 -1.71874655215498
4.47786901699228 4.47771322482632
-1.07911754676013 6.36116513070465
-10.1020501716113 14.2048510402776
5.0536150102155 3.3998354145884
-5.21884969805365 7.55813676482474
-5.20629410311635 11.1849475419127
13.14872488858 8.27030104964236
16.1755215595291 12.7621728148325
-9.48141824927653 11.3549795731228
6.66402474320245 3.90565794947653
-3.54725537946311 0.264403166037465
-5.02064390519989 -5.27105502124206
-3.28416048332602 -0.491639866543059
5.08782499776033 4.30709317618186
3.41580141692108 6.1682641275781
12.9409830422382 19.2629652090826
4.81560675830328 4.20639268078102
-2.17667901721606 3.90160756020952
-3.90862709449883 -4.0545981069346
-8.02692006623699 -5.2839677175449
12.0171723306322 8.20058073920665
19.3443206171064 11.1911360163768
10.5349993317635 5.69156495071193
-6.1509309886189 6.79928066731325
-5.07917826305197 7.23021600921901
-5.7234324373169 -3.21252077202159
17.8593899875 12.1533722943846
-6.88796249962925 0.030528610027865
-4.53149117920968 11.1753724453312
4.51961477325979 4.14561676351047
0.553468329464768 -5.62875629595217
4.54080130229138 0.0685488427338337
-3.97439232251687 5.78283023502334
-5.31537136108095 9.18134232409113
17.4476552862196 10.4912521789916
4.5852606916382 -1.26807958841897
-8.24271393853376 -2.98225922536925
13.9840732354304 11.3885048234225
9.75610793423483 4.89439114824986
0.31934511672327 4.61609455887908
-5.96881185842618 10.9562333785578
1.42070916550038 -1.07613860369929
3.94950506863217 1.85907597839103
20.3545644430185 11.4552812886434
18.8448826388873 9.21787714136381
-6.35380098628322 -3.04920616669319
-4.85713711574978 12.7683155138312
-9.35774526116086 9.80253346722049
-10.1575870077915 -3.55212638761241
-1.15034199036254 -1.70802130667056
3.6783393885638 0.677996378151257
17.0977727618373 10.9187600797574
-4.77763624322281 -0.754901511265604
5.15023754723024 8.79819583427453
5.73208883231282 0.245330310496934
2.11572748337257 4.86360186463182
-4.92350527398623 -6.50279380645384
-9.5705037815878 -1.83112469214406
-6.7172848500685 -0.715965887934839
-9.52062118718933 4.35892864710742
-4.66341542091654 -8.29787442754634
-4.31226230666389 -1.96285591879663
17.1346792248988 6.87556174214511
-9.59827224547976 12.3050532568892
-5.62864224156576 9.0205067695701
-6.66420584947447 9.19346856905421
3.19305322093727 1.49756796933068
-3.79787595225407 -2.94875644598228
3.20988889699168 7.2582193222447
-9.49601100417092 -5.77667331933207
-5.85531665723847 9.77516144522351
-8.34052999068568 -5.16846737038755
15.4232041459816 7.91092128554965
2.74177675045176 5.19627528763579
-1.05628477886124 8.3506565273626
-2.88446051367795 -3.40606105797262
-3.46341776234312 -2.39871498478769
-5.61573477013441 -4.91615768191861
-4.86095797881902 6.99590746723339
18.2603547448219 5.1509818652007
-4.85458399632676 -7.3461411198147
19.8863619720236 8.78771282647168
-6.5652179967191 6.23614336656678
19.3106414509158 5.49764776384297
-5.1023897367805 8.71521992557646
12.4586402660822 3.62013486380602
-2.9976975876161 -1.67247039566678
-10.023045075787 13.0937873740192
-5.98099061899439 13.5715529881765
5.24134355010802 5.59234548049847
-5.04692892646942 -4.22291414714842
-8.96284444972378 -4.62760111266367
-0.835801087852117 -2.33319570949169
16.9663195746564 10.9898750921384
16.2917284253407 15.3820457098569
18.0095162594971 15.7518904445091
5.72376513032548 9.24059677279892
13.9134795677537 11.8843569264878
-4.48364345293064 8.44502534170103
15.0139024137047 6.94478488101395
-9.61432143235212 -10.3107841539302
6.81367895848153 2.84623032441916
-1.52611860208861 6.96592433096536
-7.88818776747355 -2.37541060729471
-3.90605449021433 -1.17599599522216
-8.91027121111792 -0.0171814316213279
16.8881700464596 8.34911443595849
20.2548562385525 5.36132638960971
15.4530209613472 8.15752240372005
0.59168173528776 -5.85529044015615
-10.002194892792 -3.01182113990963
-5.73753810088073 8.34389237144203
-2.06736945807113 -6.65998253045507
-8.22710372053202 -5.11219366671259
16.3959166636452 11.1925213133563
16.8068331805603 12.1642639632059
13.9686790332495 6.51824634750058
7.71578465819388 6.76256473479757
6.18509984582268 3.13055893396202
-4.88457837223233 9.19395390951106
3.3760004099058 6.66932243038387
3.96457929885445 6.92749616479852
-5.23649188706408 -3.71145854406279
19.7443085610996 10.082376324128
-3.44481195819549 -6.06202870082135
-5.11351461170627 -10.2188443331892
1.49572077572313 1.5874689576382
-6.98624946585661 -3.97152649992999
34.6910427817726 -3.91776855827057
