x1 x2 x3 x4 x5
-7.07827312009562 -1.25835037421501 0.234735117640628 -4.87082462349214 -2.18688922660746
5.7599697233938 -4.58438711994303 -1.82886296854577 1.30257554679718 9.17049033593522
-3.18896312871476 0.0673544461910677 -0.503443370138916 -2.22225879951431 -4.19975480451242
0.149119089963173 -9.89024963501394 2.55887530087508 -2.12600462712149 -2.97295885963142
3.59644053713268 2.55380662288308 5.25462803156891 3.89634012822459 3.15502003127013
-5.20639753624496 1.94997499063438 1.50197291125125 -1.82363433128401 -4.24298345003988
-0.512019770053097 -10.4551473681895 1.27405496753214 -0.957790286197591 -1.46883318755116
-1.46568957125761 -13.4410079883826 2.47960870295776 5.08245842215073 -0.285523764754265
-7.05656975532669 3.87220954878146 -6.59900955742676 -5.15636564862101 0.367608207934709
-2.82679386470278 6.71936974517881 -0.446879463172763 -4.15722299037438 -9.90864842711484
2.45240300510659 1.62915665189183 1.0222338563555 0.900457752533702 2.74805103910233
0.281589120958488 -12.0124667589695 -2.40991614355081 0.962567431510932 0.0108115198872242
-3.2104416736925 5.56773102976682 -2.72185496834153 1.00685725185337 -3.66350530365979
1.05371743955865 -12.5833619850954 0.0833559138833502 3.04259416392495 0.572769493040733
6.38142569295074 -1.18672888669016 3.15623684063375 1.98527676396488 5.98136847668414
6.2512700212026 3.48291873862676 -2.49238446282674 1.31985631715381 0.334067165108554
-3.26000442420214 -11.8219748019954 3.66046600812683 1.02832391198116 3.48119315417356
2.31663917012616 0.476602748558713 -0.939977717938801 -4.40288598929197 -7.19614177510219
0.726272342033046 -2.026377926846 2.41021584023674 7.89981558325028 4.48336093100776
4.14642660160427 -9.16469749150941 0.792926417910829 -0.967851949822824 2.71429584915818
-2.00228156147971 -1.38122109298912 -2.41501800343473 -0.0497650906072691 -2.22975933364701
-2.20856414536675 -11.7312940811698 3.11893990936342 0.824564238908116 3.71414040790616
-7.66800238850847 2.18811444273266 -0.292684615597676 -3.5644707982515 -7.7115997342368
-4.77942079134304 -1.27635222665711 0.676797840286131 -3.04119034158318 -6.02292021099506
2.1780541773738 -12.4482756651876 0.871217780697218 -4.67808400936893 -0.213836808743573
-1.84590725166882 -0.197387483567534 3.90184634313661 -1.89293607114551 -2.07986609389975
-5.39078497882756 -1.02892833480761 -2.08732350491858 -7.15930949118353 -4.05728840276137
2.81985143744671 -13.0754130523437 -2.49922122090774 3.07373163592606 0.394199424381836
-4.71320141640878 -1.84927196620695 -1.13498689043887 1.82612685088437 -3.20009949688955
-4.87578728139077 -0.841235707417931 -3.57838528515917 0.808796769350457 2.46313779911318
5.51202624526634 -3.4754281754318 -0.47316157910988 5.50629262877971 2.22943830953667
-7.48134984437236 -1.41718553784472 -1.70402292308512 -2.11493415198006 -2.10054947653927
-0.520267103754354 -13.4963642986966 2.45525853132344 0.638532432524665 1.98381010900443
2.24232094787346 2.60556973945005 -0.0965060147574878 1.59603753568582 3.65583163773043
6.02647703157939 1.10511385775924 3.04189836488628 1.82985948220546 3.89889054337123
-3.38368179363206 -4.41601669358539 2.2478932875722 0.219954034225313 -7.40807300483577
-5.73456920494444 -1.99019464716402 -0.0022800611153907 -4.57915067978381 -0.351352882656564
-4.60482456385432 -1.13618461063811 2.59374762575741 -5.65234104127596 -7.27444394913339
3.10944618690419 -11.6596065798502 -4.66761298617629 -2.30931030700415 -2.07294035532066
-0.105806208848473 -8.68707261606655 4.67492995877738 0.145982585733324 0.943201620010525
-3.07952633247469 -4.73887395761814 -0.605420176099658 -1.16609902628646 -4.11326334866216
-7.56775340011719 1.38153755342671 2.99567249621313 5.51054697196719 6.06227014467153
-1.46363457083546 -10.3128134058612 4.73480338952677 -1.2842455513444 1.75139454373123
2.55986557966701 1.30687609944307 0.713237865494235 5.10479621022682 3.25351418000163
-6.97220535800437 -0.327694348994769 2.22278665240444 1.87853882647311 -6.8781219109929
6.0570414510092 -2.01544267856981 2.78844971379797 2.08799686432083 2.75703069697015
1.84584979532082 -11.1295842429461 -1.39534211702743 0.481195267708504 0.332273796690308
2.49702245541778 1.76303454504622 2.23560117059026 -0.347835561584382 2.40827956190912
-3.22455158179179 1.7858343879883 4.17757911320719 -5.48635741686421 -1.07377266821667
-1.58354645906224 -10.0610144699786 0.733204669755273 0.288271626857951 0.62795680106333
5.61559315667888 2.53194632291866 -0.667190649590563 -0.167557838078362 5.83763269518842
2.36589809021526 -9.5025717837591 -0.512551603739608 -2.32010648936256 -1.1436587497808
-2.46191323644384 -0.80561773456758 1.58359984187871 -3.63510091981912 -7.75401277951855
6.58081692005169 -2.75234283454619 3.81077336717079 4.48509577571544 1.95014316350473
-3.00050060419687 -17.5990512321357 -0.323994087719292 0.863313480119735 1.18247428643937
-1.46807032080675 -10.7033577170372 2.22868315749002 -0.606179720219818 -0.770529735358278
-0.374515817932073 -0.327940044307771 3.30654891102522 -1.60935066657838 -3.27452022728582
-5.30244908788454 -0.55054936672274 3.1644617935209 -1.59535550602108 -1.12517997322256
2.95894362378711 1.00465111609012 -1.19408671579367 2.34784117284117 4.4623869640881
-6.3926231243631 0.164859610019805 -1.91430526306425 -1.18672820792591 -0.0478747196978135
2.08116030611622 1.13320849799289 -2.1730658185804 4.36765171524972 3.62416192180414
1.55433458277464 5.77848145453424 -0.706403984035688 6.09123027322923 -0.477853128677181
2.89150889973562 -15.0836649753651 -2.60617299404004 -1.21743184483747 0.223907747409461
-2.60053165239357 -11.152773280866 0.770386103792911 1.87936533747241 2.18809399122765
-2.89178135989013 -3.85305398939251 -0.0575072425200323 -4.50625192793662 -4.85757777267107
5.08652711946756 2.25433368469392 -2.67621825352 4.01252711767843 5.10131441703679
2.56102103474343 -0.42910697664084 3.71790194373427 2.11927097821966 3.92068548013401
-5.99849542957028 -0.333208683578086 -1.51165900734075 -2.63412939489122 -4.96966319632378
-6.0819197311779 0.946287166982723 -2.52302529691969 2.07508479636658 -1.23022089734811
8.15387062155853 2.59658169991532 -0.899241904613902 3.88864717256748 3.08808857921378
6.12879937255432 0.135911327900055 1.39367475413714 1.5974047493499 9.45820838114938
2.22576564867788 0.282044675038375 0.367159175809844 1.09086724944263 7.67346906996214
-5.19150882899008 -4.60973623719532 -0.324724418420303 -1.75069708838962 -0.205054799458341
-6.11410814118443 -9.37557643301257 0.299106366265068 -0.749981984499422 -3.12316245421786
-4.46374929728778 2.301862295814 -3.77640495672626 -6.69234232137307 -4.97268154071089
-3.87636000451112 -1.05477050814615 2.70645118546335 2.56561281806822 -2.58379974044007
2.2132856705578 -1.29699438453766 0.998931211860552 4.44477257722829 3.14515630603808
-3.15873344302521 1.76351698821883 2.20561891532079 -0.725865997584201 -1.42715665880332
6.17471035068681 0.693672147072595 -2.1561056567801 2.05792466757735 5.54830430491962
2.44280960645965 -11.1716718465684 0.50827819375321 -2.1580244295454 2.3030556517637
-2.42291216065053 6.17058836991507 0.459558648279618 -7.0397505318138 -8.38194876430464
0.897054862514615 -9.59517470198677 0.757970947574474 -1.03736981169165 0.822892697047557
-3.01363720599601 -5.38061578222598 0.428164000263285 -2.70624699668149 -5.51933930785214
5.35737039603315 -14.827931979736 -2.35551636372453 -0.462116667617865 0.345146057149788
4.32540298326431 1.94400039085918 -0.714120269376564 2.95060250151933 4.5011714420298
-6.17577977574235 -1.48093952225551 -1.14912599507904 -1.22755024482907 -0.711158841127055
-4.85814573123663 1.27599681241223 -2.15363973461357 -3.81241056228204 -8.1189546963357
-2.4491202142511 4.47656864195572 0.678963435124803 -2.26563639692552 -5.80559168352706
-2.46992400224218 -15.7985202061151 -2.26608492792897 -3.02730710413896 -2.33016137821965
-1.32781293220121 -11.824902035682 -0.132030432182562 3.66002829536656 0.21276167427304
-0.378300223844924 -11.3740559103515 2.25281517298298 -2.37761880550957 -0.248948774321393
-6.62161640419744 2.4098694456302 -3.35828170699179 -5.84225553286567 -4.99987634699767
-5.063608775566 2.5540448864344 -1.21367060618292 -4.54313859973313 -0.346020240003769
10.3172497923569 -4.95165945919625 -5.80115667137072 0.339478097845817 5.84761070025598
-3.78667153083118 -0.313260823409446 1.86647103734723 -1.48123666025044 -4.11824750368015
-1.19432716853285 -3.04718196505725 0.0842698358171863 2.82692082264755 6.10760583317978
-3.05500774094344 -4.02080818192854 3.54931647415893 -6.64488411721406 -3.08227685449037
-6.24274900552148 -0.165275222830466 -1.59695124201089 -0.905383691891281 -2.45706053705712
4.26181326910049 -10.465862773697 -1.29954085071111 3.43045089754034 -1.24795539586045
3.80813250370337 -10.0478129621115 -3.22101286060615 1.49047260783717 0.0782617663374881
-7.29748476632287 -2.60967313630969 1.38584823842347 -8.00246234949472 1.73860438507615
-3.52273674930006 -3.96392145943301 -1.25019972246194 -3.75979032381988 -5.54327236699138
-5.98332045341124 -3.41959989435951 -5.38506684972086 -6.24019872744704 -2.34648304349738
-1.29159295980318 -10.3665562330179 1.14477682672661 -1.4684654997593 2.13839611537681
2.17987927800442 -16.0444830320635 -1.07999166101114 2.28210954037869 -0.580334672090205
-0.397271968180806 1.71624815001684 2.77475878293983 -4.82581708117575 -3.88241641596491
3.92645245780246 5.27308164433033 -3.27623623131099 4.45238358105101 6.25630792289767
-2.09244562654861 1.47300708595462 1.08391571179262 -2.98427939945874 -5.75584385777871
7.69354294015053 -3.93119679856819 -0.723607230027779 5.01158228504148 4.67701654095959
3.67076623399878 3.72836923967212 2.72280135974678 5.82408986255189 9.03682141033804
-1.96834886872639 -12.6560970538372 1.09878545383879 -1.79676831814891 2.44397285950124
2.52364101449054 -8.12473581115455 1.24895461325574 0.261400760302073 -0.595038892036927
-5.66224511588641 -3.07070249769872 0.0722737223341751 -2.95710117113577 -7.59275348853488
-3.83468683331851 1.32168797070056 0.388499350096891 -8.20010964046135 -6.62835650654692
1.05632054056139 -12.0791318115635 -1.0197811797431 2.73569783533674 -0.0203076038630596
-3.59712902581026 -5.3280826193627 0.250980791908392 -3.31687965877668 -5.29195733330104
6.26214869982224 -0.732150899620374 5.01728332518252 1.53219951186741 2.01248161738561
2.86622095973466 -11.3100397997226 -0.740163814999598 -0.253791682566615 4.83703097231989
9.23178166509371 1.21933181455869 0.960275056228287 1.76863205415576 8.20412491070504
5.43816140269424 -2.30706169780175 -1.42940933102437 -0.14915093897557 6.17591173433868
-1.37434190960858 -10.9514931773327 1.07244296567119 0.359309898753491 0.79123387470559
-0.937824377696552 -16.053666812234 -0.0826887863002719 -1.80891829049226 -2.45225556045195
-0.755945530875287 1.93792723259998 2.96386732405607 -0.366399011312353 -8.54709172450321
3.1360458362138 -12.357801667047 -2.17742213390519 -0.630985143864918 1.58658894777368
-4.45251368058941 -8.01539447209758 3.30801262140938 -0.721540749864618 -3.5429027975875
-8.67739446654951 3.58804937828547 1.24216394748674 -1.53882783767783 -6.22398528540841
-0.273400145386098 -18.1518830718863 1.7041805474498 3.50086664464581 0.707553571964175
-4.08039847682478 -2.58510602712676 -0.588471166096632 -3.79455388856815 -3.97981556034526
0.190006591302896 -16.1328349871635 -0.911512080270355 -0.253028617025723 1.6117871874712
4.42689159642331 -6.78590261673378 -0.369539385269196 0.590863651558872 1.53377300474242
3.19345130689944 2.63331739899168 3.2780198700997 2.50622171292469 5.36016125517655
0.366649878540986 -9.03859768126022 0.276190016048819 -0.201924596569027 0.826873649461187
-4.95611425933169 2.02731046798772 -2.2541342448235 -5.5613023517328 -4.05959462976311
-6.69897803230741 2.10884378909843 -1.92274215860933 -0.549920157889982 -2.0084738862293
-5.71768177665169 -1.3667961279133 1.3809556526114 -4.81808406110128 -7.17015156001637
-2.23491668515902 -12.7584918291182 1.63993569431137 6.30964504990075 -1.33511781056647
4.42718172893387 0.938409011324344 1.88129252930444 5.77303808377596 3.46258925989129
-4.94679867811704 1.81586486954824 -0.0289067268612364 -1.63950631473691 -2.24882954400176
-7.72016121948588 -5.31156085299372 -3.51526437854598 1.19105362631312 -2.95150829204947
1.08744563513516 -13.7662183153542 1.27489897679241 0.744666075305425 2.56776764881501
-1.33744117020544 -15.2954824701795 -0.0959485809101491 0.44612173261942 0.374924356777621
0.175953800734784 -11.83451704835 0.0925355565221947 -1.80953496920327 -2.82672038272792
2.05305008834017 -14.1076018044825 -1.96093319797545 -0.386409338178385 -3.68711782931175
-4.77598810278637 3.7710988908327 0.338747555484218 0.00824018197204746 -3.84336591800128
0.765250631954997 -13.7381831559366 -0.459343320057879 -0.783100322895492 -2.76653286255147
-2.69084780667983 -9.73169325137602 -1.71684521373008 -1.32251061238451 -2.57367790673902
4.35310023398442 0.737595882683624 0.612919173755394 1.2051677124029 8.58979472003788
1.91549598577093 -8.82549709989547 -0.389220092756642 1.36047041307199 -0.364177419191784
-3.10926089084906 3.45373360563985 0.634179539380362 -3.34022203356074 -10.4280971340923
3.54704166834736 2.20405801620715 -3.09242688181344 5.17135143498411 8.81696953122755
-2.22721760804527 0.48697272061071 -0.770614942963647 5.04418997725752 -1.62138266548986
0.437604254708964 -10.138941960947 -1.4360298878393 4.45446805894516 -2.25888100481718
9.85870465122919 4.78404881172362 -4.81882816091074 -0.746758164591222 -1.90485846688613
1.27830507273399 1.09979907910841 0.026512025805789 2.95056434041929 9.30151704074649
-7.04393198262088 -2.5722693522912 -3.10323374912889 -6.9671797095265 -2.7039373608485
-6.53667164750563 1.60480176216281 2.73508774185523 -4.03777551200224 -4.82364365205192
-1.89148075894371 1.61992672716875 -4.40233147738585 -5.55777521120715 -2.93098082176416
1.75155853464367 -9.68621312192806 -0.0161975917526384 -1.28568660000646 0.975163072508068
-0.248467979239249 -13.9171020585588 0.313889189772433 1.95404810048421 2.40363104498121
-8.52331830203588 2.36925270125514 -3.11159184114749 -3.98892620068706 -6.54480178434578
-4.97389377011979 -0.266683932769375 -1.92044873422969 -5.83897762780388 -6.42630539723856
7.33219773451902 1.43548668016248 0.155585452851648 -2.33489186384286 9.52288746419214
3.70948230242041 -0.703350306835564 -2.87127173148369 4.1705737577656 5.45215354576705
-0.597355025173962 -11.7632587851066 1.04494920102705 -2.13936406832483 2.77141613492556
-4.86572002337511 1.157664839209 -1.37646819633046 -9.2422328630876 -4.75956523148536
9.55081071243037 1.74939550284089 -2.03950241314429 1.11060295060189 1.8246379113994
5.41125687569177 -0.411444107410079 1.79131808080497 1.31162688545809 9.64993936018274
3.80383884739676 -12.2963919003726 -0.56761060613953 0.386377335017226 2.23261654561553
1.80290257478184 0.50101824246421 8.40425283072182 3.72235121961305 3.30419716357373
4.06466146798371 -10.7818068633323 -1.42727181066052 6.09385366112325 2.16462027439992
-8.27267132515806 -1.71498647796343 1.76193504303059 -3.75111772371076 -11.4301827618363
-5.6217575609985 2.43996514964777 1.02785520233288 -6.39946181374849 -4.85041905127815
-1.35263284161318 -10.1855333666822 2.48759470807293 0.433207187341872 -0.10257348363634
-8.85167911725065 -2.99479425507197 0.545237270518454 -1.03216453256921 -2.78282707622618
6.00008949268793 -1.39461752695129 -2.11726885851184 2.03320458671369 2.41740539421173
-1.03429532646811 1.26960144767585 -0.826102558447666 0.287199704395466 -3.74442851101385
-2.60620622997146 -5.04877128061608 -0.149715968300827 -3.89519533904117 -5.54016669117716
-3.12454060292425 5.77707319830225 -1.69307225698465 4.12141316314238 -5.21763202462464
3.85960210480647 -0.48921302170528 -3.30129971036216 3.92758224412741 -1.57114044797217
3.84924645864607 0.152837847466977 -2.65159039222498 0.262630043516239 4.25322917885511
-6.31775302772021 -1.67884235718217 -3.03749702080413 -1.52719124371868 -7.98256167284916
-4.82539829067709 -1.73044557480074 0.827059535525436 -6.42798550398185 -6.19003828213701
2.46544136581562 -10.7620386596476 -2.03543294092733 0.281126522158686 -0.867393795197429
-1.62142924841653 -15.2069346137687 -0.189849366241154 2.62936836695118 -1.08749890947194
-6.58612184287452 -3.30550982251192 -5.11002630204598 -0.404624201035669 -1.75793409131839
-1.57494960571787 -3.12776516056402 -6.57933643096785 -6.46596915403229 -8.79182275569966
-3.12465165714186 -3.35729949055112 0.504959338959892 -4.36077679307404 -7.00734200424889
-3.38770952033139 -4.11011685156351 -3.87630201836682 -0.554116800260867 -7.55030981002376
-5.13295415101614 -2.6414339300066 1.56195710460327 -11.0084785546198 -2.76232214560465
-5.20933727424399 -1.21366699769374 1.24029548437587 -2.01447119651676 -5.06930300919042
3.49690398625524 -15.109076275965 -2.87960151370645 1.98066793865086 -0.0212807177575013
-0.728996379750545 -14.6212867551968 1.57370480954023 0.734056766532908 -1.65618927938124
-6.51303175244402 0.308702424697539 1.24738591189417 -3.78426197696496 -2.29866081619089
2.85940722271906 -8.28742366247219 1.98111921747853 -1.11740959168958 3.12947773852582
7.09656589941719 -2.53621011504868 -7.00637192343188 2.52031000368292 3.84835223208783
-4.29178047903783 -0.158176306183126 -0.393281242770685 -3.61641594738106 -6.77393572063336
-1.70273721064189 -2.71312179060045 4.61679048950428 -5.5438396065506 -7.51273998960051
0.248810902316547 3.56560371846094 2.47295754459384 3.9510206084066 10.6912730122213
-3.26574368777132 -15.8221386888448 3.32215944947912 3.04166245011138 2.52677689431234
0.920956274667408 -11.3281687244052 0.493099744069919 2.47966319806271 4.24945102899233
5.83834549697574 -0.0829796472885643 -6.80962844235273 -1.8031842715426 7.29328441468865
-8.9827330978785 -1.29693342380377 2.2229548484295 -7.83216890564116 -7.4254944292403
9.08016190242993 -0.954101610811555 -3.45170145654068 4.01983940038235 -0.310909201901398
6.05758859573218 -5.77232624650396 6.42926893531885 4.23479939882587 1.01560041717004
0.931891892860044 0.00904585929782509 2.86710419169675 3.04748813932451 3.80676464453851
-4.50781504310234 -2.88742125012283 1.28843945161123 -3.27279989808648 -2.16594086578763
3.02754020930847 2.14370918569206 1.93969094047516 2.40489282206 9.62223432411185
-3.95288510048627 0.912907805572946 0.490930227266441 -5.3522916898235 -0.639612163164632
10.669756745496 3.11491722793183 -3.28445749844298 0.897692310639071 9.71902745149623
-4.12423222931127 -2.64163935896776 0.289136132396503 0.579972610849074 0.748652354792584
-6.32869828743975 -2.49621941158597 2.1983358341172 -5.46576137727716 -6.08331946141038
8.77283772289665 3.76557765813693 2.99860033368188 3.65841040179862 3.22011621776358
-6.2599899994558 1.06368408898815 -0.793532827838574 -0.858640531303715 -4.61603139639022
4.3946754441122 3.44543446658596 0.479523590209248 2.81570840000447 6.43442373628725
-0.833174492104601 -11.0450151713396 -0.102231196620232 -1.82579294692878 1.54242588250544
-3.40618307410707 1.87474642434197 -0.7553256819588 -8.36477653953777 -6.94388609025319
1.45751985265182 -11.482822419039 0.701561509647466 -1.17944481973923 0.119499027108909
3.185650828032 -3.64459159097359 -4.08796683781463 6.23182940718693 4.75608994399623
2.84848778061664 3.97493001875866 2.02186373619364 3.4434675536936 5.88858739371603
1.49972281259959 -12.5659609882649 -0.563149197834859 1.27683110918816 -0.535579490764269
-6.0606138094209 -2.65702039087143 -3.08485342338309 -1.86918782680897 -3.42597116593873
0.772172502130308 -10.9203890511761 0.0681003449333085 4.29508253799822 -0.699399209503419
1.16883276263419 -0.0984545485745034 0.821216666978172 4.40062697607055 3.5805008930506
1.17913562484338 -14.3078188245073 1.31906977740203 -0.625140134956241 -1.46172851704413
8.26630482616786 -1.00710982492141 1.96623102859474 2.8367109985425 7.30662720748539
-4.92278199889622 4.23456694460376 -1.22725113845383 -0.612154277827745 -2.96706550288302
7.32652016794234 -2.32062473603328 1.68280850843731 2.8852794546811 1.62188567752975
1.4344120690437 -13.3087272567234 1.7521906772908 -1.1946524373909 3.52524744729339
-6.3620996130342 -1.95663401691518 -1.06982536751215 -2.42000098706625 -4.49087032513728
1.24355694772289 -4.66509996010233 2.07956622872464 6.01040515830863 2.02213054849297
-2.12085872341883 -15.5366323856336 1.26097134435739 3.16708287419385 1.46331262454403
-4.60235115388649 -0.913553564499887 -0.294237712896822 -4.38904060327888 -3.47807133370681
-4.84928108379809 -0.470648925986442 2.17142017872249 -3.2513711870304 -4.5895101295569
-1.93031172890024 -10.5547370088472 3.3207310543121 0.188099634066018 0.365623515139067
-0.171873411327036 -16.1385693931837 -0.214861577310859 0.756939048724433 0.717314069140782
-4.81105320763516 -2.2927032652294 -4.55272183723655 -1.27991591266894 -6.77459657372192
-4.43257141668532 2.59911071158154 -5.64353289956845 -4.01759451979201 -9.14994955900757
1.14330102190001 -10.2278525848331 2.18154361117987 1.53026536206006 -0.301892973273625
1.8215115875999 -12.9488772011488 -0.720053231574612 -2.33754929940272 3.13573943081798
-5.71710958564495 -4.09661311774243 -0.00119951795497092 -7.21902832548241 -9.73062771577713
3.1708120797565 1.03683172306966 -1.82641035025957 5.05107388405978 6.08094827477195
-6.78049775092199 -1.11017816937157 1.36991971626022 -5.05871495459113 -7.32718649078991
-6.44039602815256 1.78517274160199 1.70463882742137 -3.02170816025763 -3.11656792896865
-2.99207274308978 -7.59281309064884 0.588206921496932 -2.03886554228963 -1.65772596011346
-0.0962735111329227 -2.13590657229263 2.47170477202104 -5.29260793210535 -7.20255293644776
-5.82709932698137 1.37715348092132 1.33350427226256 -2.53428557415611 -3.65411518146425
0.607858200063938 -9.25219062033107 2.28613030686486 1.36243368931375 1.07985411883423
1.53753473681182 0.906532076707192 -6.58201736341661 1.76977447065429 6.9250743850774
1.37710742407486 -16.5624961241674 -3.79504396760545 0.578327912027634 0.112768345748098
4.39199042873485 3.80431711915951 -0.730979338014044 4.52303591436168 4.84026023268114
3.09995987967191 -7.0705454858942 0.830536692055077 4.74986570758184 -2.90369949134551
-3.55222382470719 -5.71558973018898 -1.82145018713873 -5.38193718324442 -5.67613863245084
1.47031953421216 -7.86378676035897 7.93466980893513 6.40243711854698 5.14509343279757
-1.48014592718249 -12.484103515903 0.649480229918751 -2.03627658509012 -3.04237333645972
-4.12080665382489 -1.3596957230682 0.330058995605129 -4.30994991885334 -4.31449759548703
4.51316344222525 2.81758043718812 -1.82841748498289 3.16657764002196 6.6946326354863
1.23849192769739 -7.3412864608122 -0.664130738079153 -0.671007120509613 1.55679517006798
2.0341721722193 -11.0607914382845 -0.762573716616381 0.439041375472827 1.91879313963295
-3.12579287918836 -11.204805580452 3.19924028070584 2.46344902364408 0.853875602718567
-0.11993503537423 1.99851286651304 2.58077100979681 3.88427971426369 1.11207173849531
-1.04745354645086 4.4067528462362 5.44187500728951 5.0334352066327 0.472921109310292
1.67560591611416 -12.9290377974378 -0.838615397992308 -1.27963007025296 -2.59791981415936
3.59408113468089 4.46034393836795 -0.921679886314272 5.73018830081804 -2.37780561489326
-1.95363394052942 -1.58105125604685 1.1005964512571 -4.69602694317228 -4.40010786493871
-5.75410608276049 -2.05416475499233 -3.48892112383749 -4.34548456663209 -1.4681887518172
